country,year,P_it,qty_standardized_kg,qty_ln,g_it
SRB,2015,0.4532521589677996,1374683078.0,21.041489052771063,0.09918686030351154
SRB,2016,0.27917106330408165,1370928378.0,21.038753995461775,-0.0027350573092874697
SRB,2017,0.3150850799434381,1631422709.9940002,21.212718299289214,0.17396430382743944
SRB,2018,0.3794771975925875,1681886938.264,21.243182177607693,0.03046387831847852
SRB,2019,0.42278403446093793,1670397648.5310001,21.236327547923512,-0.006854629684180935
SRB,2020,0.31524084205277575,1598835131.0,21.19254115791505,-0.04378639000846363
SRB,2021,0.3021539801342335,1978956741.6399999,21.405835644631622,0.21329448671657403
SRB,2022,0.8098913385494074,2251831696.665,21.535009809379986,0.1291741647483633
SRB,2023,0.7124973772119967,1958126678.949,21.39525407709724,-0.1397557322827474
SRB,2024,0.6061845649707482,1859521746.573,21.343585166110707,-0.05166891098653181
STP,2001,0.8092377796188898,4828.0,8.482187582217422,
STP,2002,0.965723167539267,12224.0,9.411156511406302,0.9289689291888799
STP,2003,1.0329085562246183,14282.0,9.566755282109055,0.15559877070275263
STP,2004,0.7745329269908573,37735.0,10.53834332471897,0.9715880426099144
STP,2005,2.013084283574333,32711.0,10.39546669175574,-0.1428766329632296
STP,2006,0.5536834073803261,125821.0,11.742615540954462,1.3471488491987227
STP,2007,1.6079119165935887,41052.0,10.622594834765605,-1.120020706188857
STP,2008,0.7076727707490391,148043.0,11.905258051088063,1.282663216322458
STP,2009,1.4317517264262458,96442.0,11.476697070362942,-0.4285609807251216
STP,2010,1.4826947348919073,86361.0,11.366291463996626,-0.11040560636631547
STP,2011,1.549197778988963,117424.0,11.673546594784844,0.3072551307882172
STP,2012,1.5481571271639076,131995.0,11.79051932206321,0.11697272727836605
STP,2013,1.0305691656360003,168176.0,12.032766329063136,0.24224700699992674
STP,2014,1.2151980816643588,148045.0,11.90527156058524,-0.12749476847789687
STP,2015,1.2163893071552887,102274.0,11.5354107651893,-0.3698607953959403
STP,2016,0.9480774668475057,208657.0,12.248447034462455,0.7130362692731556
STP,2017,0.9903128812763962,153432.0,11.941012751114673,-0.30743428334778145
STP,2018,1.0339504808889215,233028.658,12.35891672069264,0.41790396957796716
STP,2019,0.9334461354793578,345942.0,12.75402640993057,0.39510968923792866
STP,2020,0.6944720107568563,325024.33,12.691655320048351,-0.062371089882217845
STP,2021,0.6534817381513918,398188.33,12.894680363301813,0.2030250432534615
STP,2022,0.7261543803244265,459087.0,13.036995013565436,0.14231465026362322
STP,2023,0.6212924014706162,468981.67,13.058318963509,0.021323949943564457
SUR,2001,0.23510405289289057,25754690.0,17.064127304411617,
SUR,2002,0.4718048136157734,9493695.0,16.066138452024383,-0.997988852387234
SUR,2003,0.5770894406052888,10615760.0,16.17785024735355,0.11171179532916753
SUR,2004,0.46734830292935514,13307195.0,16.403815424360047,0.225965177006497
SUR,2005,0.6005342566175943,13977927.0,16.452990000513086,0.049174576153038885
SUR,2006,0.39995160528381113,22783479.0,16.94154622600823,0.4885562254951452
SUR,2007,0.5945750775670298,16384861.0,16.611868356710133,-0.3296778692980986
SUR,2008,0.6543791416355527,18638470.0,16.74073828230778,0.1288699255976482
SUR,2009,1.9562748865760553,4172179.0,15.2439489992639,-1.4967892830438814
SUR,2010,1.115889291727294,7279456.0,15.80056669210607,0.5566176928421704
SUR,2011,7.994626459449357,1503478.0,14.223291648779554,-1.577275043326516
SUR,2012,3.210409257200888,1865013.0,14.438778581545142,0.21548693276558772
SUR,2013,2.9829933968501576,6220819.0,15.643412128073086,1.204633546527944
SUR,2014,1.1839115789337606,5878961.0,15.586890603581134,-0.056521524491952135
SUR,2016,1.5740710952722798,39004.0,10.57141948395501,-5.015471119626124
SUR,2017,2.971706887580626,45421.726,10.723745815818203,0.15232633186319333
SUR,2019,2.179137111275814,48437.3,10.78802545705492,0.06427964123671615
SUR,2020,0.7840297822626621,31509643.53,17.26580420075293,6.477778743698012
SUR,2021,1.0206247298085473,24168048.0,17.00054198814399,-0.2652622126089419
SUR,2022,1.074242524289849,21573253.81,16.886964855852955,-0.11357713229103439
SUR,2023,0.867265753875535,16904634.0,16.64309834349046,-0.24386651236249435
SUR,2024,3.7950633155010443,30656.0,10.330583680770587,-6.312514662719874
SVK,2009,0.4612067423678989,4928761779.0,22.318353633008694,
SVK,2010,0.44015652386472315,5520649420.0,22.431761338866092,0.1134077058573979
SVK,2011,0.5345902164086123,4496290673.72,22.226518599076087,-0.2052427397900054
SVK,2012,0.5265772050467027,3813546937.08,22.061825547629706,-0.16469305144638113
SVK,2013,0.5872312564175489,3918101331.282,22.08887301914657,0.027047471516862487
SVK,2014,0.48908104334980734,3520419601.155,21.98184602432566,-0.1070269948209095
SVK,2015,0.4056895477936484,4089892117.011,22.131784429394312,0.14993840506865297
SVK,2016,0.2876240376236043,4535032389.0,22.23509806249462,0.10331363310030994
SVK,2017,0.3093557094905572,5192746211.555,22.37052852935593,0.13543046686130822
SVK,2018,0.38418836082997293,4792920367.754,22.290405742705477,-0.08012278665045258
SVK,2019,0.3098343448696372,6492169541.412,22.59386260169398,0.30345685898850405
SVK,2020,0.24834879773596566,6283363515.019,22.561171265612085,-0.03269133608189634
SVK,2021,0.4559633553790196,6785464408.672,22.638048574268495,0.07687730865641029
SVK,2022,1.2641218948309056,5143013155.894,22.360904961755363,-0.27714361251313235
SVK,2023,0.7884058045416035,4181003447.039,22.15381711377374,-0.20708784798162228
SVK,2024,0.5948625267594625,4526788558.098,22.23327859746119,0.07946148368744943
SVN,2001,0.2263595966565062,779196900.0,20.47377433184526,
SVN,2002,0.1905226136531925,764095958.0,20.45420393872028,-0.019570393124979546
SVN,2003,0.22909269561718515,837590917.0,20.546040373383484,0.0918364346632039
SVN,2004,0.24560785673324487,888915505.0,20.60551274396674,0.05947237058325783
SVN,2005,0.3363672661400443,948232712.0,20.670110506888047,0.0645977629213057
SVN,2006,0.44425725998411475,907644789.0,20.626363658484433,-0.043746848403614536
SVN,2007,0.4748347896874582,896624416.0,20.61414762107928,-0.012216037405153202
SVN,2008,0.6674003174633751,849269620.0,20.559887267475812,-0.05426035360346759
SVN,2009,0.5060411448597909,840273759.0,20.549238300278027,-0.010648967197784742
SVN,2010,0.5536665063388899,934870237.0,20.655918293664357,0.10667999338632939
SVN,2011,0.6898870888696879,834721960.0,20.542609245328375,-0.11330904833598154
SVN,2012,0.7411123334959098,754338751.0,20.441352096963126,-0.10125714836524935
SVN,2013,0.6483873233275126,795056022.0,20.493923138060385,0.0525710410972593
SVN,2014,0.5696643345867123,877987479.0,20.593142890677658,0.09921975261727312
SVN,2015,0.3855583238831741,1102061677.0,20.820448514350534,0.22730562367287632
SVN,2016,0.2915066089823479,1067993056.0300001,20.789047075618708,-0.03140143873182666
SVN,2017,0.3373090346659433,1086313364.28,20.806055565896653,0.017008490277945043
SVN,2018,0.4021106251432817,781645487.95,20.47691185550245,-0.3291437103942023
SVN,2019,0.32764690476038055,1036154643.36,20.758782239296607,0.28187038379415696
SVN,2020,0.26447960143536386,837067340.5,20.545415079817214,-0.2133671594793931
SVN,2021,0.4648331958584919,720696970.999,20.395729317026117,-0.1496857627910977
SVN,2022,1.3120578842741308,745816005.474,20.429989486291266,0.03426016926514919
SVN,2023,1.0257793198050855,704685140.351,20.37326165158564,-0.056727834705625924
SVN,2024,0.6609016259498821,545210687.674,20.11668286081168,-0.2565787907739612
SWE,2001,0.21580357708309386,1441055761.0,21.088641849259538,
SWE,2002,0.20053570748567787,1440669807.0,21.0883739861385,-0.0002678631210386584
SWE,2003,0.25221963890459936,1554299775.0,21.16429097569342,0.07591698955491921
SWE,2004,0.3100719341892065,2111962499.0,21.47088344647748,0.3065924707840608
SWE,2005,0.3820505123580812,1817314168.0,21.32062551620225,-0.15025793027523093
SWE,2006,0.5091445164534129,1731617640.0,21.2723218605904,-0.048303655611849905
SWE,2007,0.5308012436687141,2072846869.0,21.452188798399998,0.1798669378095994
SWE,2008,0.7305405587351106,2119566137.0,21.47447725232769,0.022288453927693297
SWE,2009,0.4558101030118402,1915814819.0,21.373408862032957,-0.10106839029473491
SWE,2010,0.5699656992543224,2319044628.0,21.564421139536574,0.19101227750361716
SWE,2011,0.7889261903122434,2038913855.0,21.43568307899493,-0.12873806054164305
SWE,2012,0.7745460477470805,1598297844.616,21.19220505279014,-0.24347802620479086
SWE,2013,0.7344021145028634,1598531129.016,21.19235100016633,0.00014594737618978115
SWE,2014,0.6466960134484501,1650721204.2649999,21.224478122855306,0.03212712268897633
SWE,2015,0.3860011624114384,1488298554.976,21.120899395016387,-0.10357872783891864
SWE,2016,0.3066233928413833,1812026317.677,21.31771156856603,0.19681217354964176
SWE,2017,0.3768168889890326,1703552265.333,21.255981475741102,-0.06173009282492714
SWE,2018,0.4063132190464805,2021179722.841,21.426947199093924,0.1709657233528219
SWE,2019,0.33242389557595464,2055717760.596,21.44389089914141,0.01694370004748791
SWE,2020,0.26612007144805955,2295718116.96,21.554311536507825,0.11042063736641339
SWE,2021,0.5231918880089979,2634137037.972,21.691821465479087,0.13750992897126224
SWE,2022,1.0128516052880014,1880699747.958,21.354909750897303,-0.3369117145817846
SWE,2023,0.592892028091458,2105456377.144,21.46779808682586,0.11288833592855596
SWE,2024,0.5948298888001037,1907365066.19,21.36898858005723,-0.0988095067686281
SWZ,2001,0.29757922332776304,4892025.0,15.403116886160443,
SWZ,2002,0.2892366079344775,5380014.0,15.498201534365064,0.09508464820462059
SWZ,2003,0.43270063043173074,10449823.0,16.162095598432604,0.6638940640675397
SWZ,2004,0.41492959503235666,10470639.0,16.164085612502998,0.0019900140703938973
SWZ,2005,0.4173208326256424,9761794.0,16.093986752973425,-0.07009885952957262
SWZ,2006,0.457949708043661,6585745.0,15.700418022675091,-0.39356873029833395
SWZ,2007,0.7396577193853714,4282977.0,15.270158886515379,-0.43025913615971234
SWZ,2008,0.888948858220045,3577284.075,15.090114432197092,-0.18004445431828664
SWZ,2009,0.5513705647156333,5897549.534,15.590047489380877,0.4999330571837852
SWZ,2010,0.519799316704067,7222031.277,15.792646811604955,0.20259932222407784
SWZ,2011,0.8386705991309166,5102218.539,15.445186010753217,-0.3474608008517386
SWZ,2012,0.9074657625377432,4781367.666,15.380237186136517,-0.0649488246166996
SWZ,2013,0.9205065018974196,5117096.803,15.448097805528944,0.06786061939242671
SWZ,2014,0.8301469058809406,5160913.88,15.456624230303014,0.008526424774069952
SWZ,2015,0.6844436851245869,5404872.039,15.502811334214607,0.04618710391159375
SWZ,2016,0.6866417949983199,5218896.116,15.467796465464808,-0.03501486874979953
SWZ,2017,0.7986968059832275,5261755.588,15.475975291004941,0.008178825540133161
SWZ,2018,0.9053946686789112,5552618.48,15.52978017265904,0.05380488165409858
SWZ,2019,0.8042820946721677,6350808.21,15.664092639935177,0.13431246727613733
SWZ,2020,0.6869987951758931,7052158.03,15.768844231494418,0.10475159155924096
SWZ,2021,0.9465831618611097,6949337.38,15.754156871988538,-0.014687359505879627
SWZ,2022,0.9674650792670705,6533267.8,15.692417804870084,-0.061739067118454116
SWZ,2023,0.8523251142576849,6381316.94,15.66888505094783,-0.023532753922253846
SYC,2003,2.042258364184688,1354937.8,14.119266107183273,
SYC,2004,1.5368049729902464,2573252.2619999996,14.760681128432429,0.6414150212491556
SYC,2005,1.9683080385462928,3145637.8030000003,14.961527226601836,0.20084609816940713
SYC,2006,2.2095719445723527,2869730.742,14.869728765216141,-0.09179846138569481
SYC,2007,2.7574736247302885,3717473.549,15.128554842025498,0.2588260768093562
SYC,2008,2.3128270995315843,1487673.7140000002,14.212724192104382,-0.9158306499211157
SYC,2009,1.3402126755812558,117311.07,11.672584403590212,-2.5401397885141694
SYC,2010,2.7183267623839695,3872482.03,15.169406210849225,3.4968218072590123
SYC,2011,4.039676103552215,2396678.2139999997,14.68959425909818,-0.47981195175104396
SYC,2012,4.6372479561915645,1116408.202,13.92562712744641,-0.7639671316517713
SYC,2013,3.404924838853332,4088753.48,15.223750708950234,1.298123581503825
SYC,2014,3.3650267151013677,3429945.81,15.0480550201835,-0.17569568876673358
SYC,2015,1.0844562381893812,1952713.08,14.48473028662373,-0.5633247335597709
SYC,2016,1.164381662722489,25229240.040000003,17.0435141988794,2.55878391225567
SYC,2017,0.6513952976650562,9272848.6,16.0426011826783,-1.0009130162010997
SYC,2018,0.6691195175008147,3600619.55,15.096616485841533,-0.9459846968367671
SYC,2019,0.5955608562820185,1995131.9810000001,14.50622076200762,-0.5903957238339128
SYC,2020,0.6732290026004614,1301196.01,14.078794407176385,-0.42742635483123514
SYC,2021,0.6968021400843601,20046753.67,16.813577786887038,2.7347833797106524
SYC,2022,0.7937116680270444,18977755.55,16.75877809072891,-0.05479969615812763
SYC,2023,0.7763351006765512,1601618.73,14.286525382030156,-2.472252708698754
SYR,2001,1.2571813327590828,227543000.0,19.242849789483962,
SYR,2002,1.0078837708770245,158308000.0,18.88005306052944,-0.3627967289545211
SYR,2003,0.5064387876040589,2117790.0,14.565883650086146,-4.314169410443295
SYR,2004,1.4822404907219038,97326000.0,18.393576726260306,3.8276930761741603
SYR,2005,0.4026000054502019,72547771.0,18.09975581318362,-0.29382091307668645
SYR,2006,0.7341938568074096,173152898.0,18.96968556560594,0.8699297524223191
SYR,2007,0.7239089655835657,365851612.0,19.717738377462002,0.7480528118560628
SYR,2008,0.7500160421073596,430149222.0,19.8796427343586,0.1619043568965992
SYR,2009,0.5857756563144894,454010318.0,19.933630482619616,0.053987748261015156
SYR,2010,0.7867778577059825,431516427.0,19.882816137288042,-0.05081434533157392
TCA,2005,0.3649541326395305,2228491.0,14.616835232769612,
TCA,2006,0.41718076555317096,2480716.0,14.724057786149965,0.10722255338035325
TCA,2007,0.32560161334267235,4018985.0,15.206539941152664,0.48248215500269964
TCA,2008,0.3940681888625308,4591043.0,15.339617789338662,0.133077848185998
TCA,2009,0.26983675987456535,4684510.0,15.359771879070642,0.020154089731979852
TCA,2011,0.23783911060126386,9585442.0,16.07575604711803,0.7159841680473882
TCA,2012,0.1950668278446666,9739129.0,16.091662246568724,0.015906199450693492
TGO,2001,0.49721720294043525,1119018.0,13.927962072955571,
TGO,2002,0.4312456811779089,1505040.0,14.224330033885012,0.29636796092944095
TGO,2003,0.41287459579395996,1480062.0,14.20759453675475,-0.0167354971302629
TGO,2004,0.5185831503875217,1978728.0,14.49796477198542,0.29037023523066985
TGO,2005,0.616314772408188,2293492.0,14.645586104894685,0.1476213329092655
TGO,2007,0.8503034530035793,2932085.0,14.89122433201867,0.24563822712398498
TGO,2008,1.1032695014186713,2753633.0,14.828431688679048,-0.06279264333962153
TGO,2009,0.8213619917010683,2820363.0,14.852376158034405,0.023944469355356546
TGO,2010,1.0428671356029218,4189482.0,15.248087656570824,0.3957114985364196
TGO,2011,1.2158665432024296,6896464.0,15.746519374444937,0.4984317178741122
TGO,2012,1.1476320645813283,9388596.0,16.055006319238327,0.30848694479339045
TGO,2013,1.1772031693613032,10102414.0,16.12828496315416,0.07327864391583461
TGO,2014,1.111790442510725,11239479.0,16.23494304904235,0.10665808588818848
TGO,2015,0.7080791675304546,14500086.0,16.489665138407698,0.2547220893653481
TGO,2016,0.6453058274634551,16514681.0,16.619760300846934,0.13009516243923613
TGO,2017,0.6762444037101296,15449164.0,16.553065449811665,-0.06669485103526895
TGO,2018,0.7694250252733543,1268134.0,14.053057086629195,-2.50000836318247
TGO,2019,0.5885941879848591,1628695.0,14.303289638623864,0.2502325519946691
TGO,2020,0.5849969647510237,174615.0,12.070338829350451,-2.2329508092734134
TGO,2021,0.8281204650326203,900668.0,13.710891989217975,1.6405531598675243
TGO,2022,2.114717211954522,22437568.0,16.92624725484885,3.2153552656308744
TGO,2023,1.8747008810284775,26623430.0,17.097302213119082,0.17105495827023276
TGO,2024,1.5916709341239876,36968540.0,17.425577838653428,0.32827562553434575
THA,2001,0.12725500954195418,5114578635.0,22.3553608546576,
THA,2002,0.11792306645109009,6272676392.0,22.55946895729211,0.2041081026345104
THA,2003,0.11900535850418338,5970415979.0,22.51008244014796,-0.04938651714414988
THA,2004,0.14699858167727656,7348427003.0,22.717752114069786,0.20766967392182423
THA,2005,0.16313555581027545,9155913483.0,22.937665789778457,0.21991367570867126
THA,2006,0.22084723401300468,9145160441.0,22.936490662757816,-0.0011751270206410425
THA,2007,0.23544832175538685,8799309698.0,22.897939111944638,-0.03855155081317818
THA,2008,0.31545585053290476,11198683892.0,23.139062098699803,0.2411229867551654
THA,2009,0.32436490520353706,9341126054.0,22.95769264444685,-0.1813694542529518
THA,2010,0.36154460313278636,10424675969.0,23.067441522037907,0.10974887759105556
THA,2011,0.4437839264584234,11140565839.0,23.133858863602644,0.06641734156473689
THA,2012,0.5462733020653356,10488116621.0,23.07350870281586,-0.06035016078678268
THA,2013,0.5579574754059903,12349810227.0,23.23690653366752,0.1633978308516575
THA,2014,0.5429523487104773,12129819629.0,23.218932689964937,-0.01797384370258115
THA,2015,0.3863655976060278,13943593313.459,23.358285979037355,0.1393532890724174
THA,2016,0.2522241521837765,12755127489.559,23.26919918375162,-0.08908679528573415
