year,country,node_dli_us,import_share_from_us,dli_us_to_i,dli_i_to_us,us_imports,total_imports
2019,MMR,0.6678214606072107,0.0006175065235928863,0.9931862820307553,0.6676204215645136,2206141.33,3572660766.665
2019,MNE,0.0001688486371298731,0.0001660031493864304,1.0171411672245978,0.0,38557.322,232268617.448
2019,MNG,0.0033778730203814123,0.0017619781171262898,1.9170913574628141,0.0,2086667.19,1184275315.18
2019,MOZ,1.032268552627337,0.00012002171021028207,1.3385177633816876,1.0322317916611978,146877.611,1223758691.179
2019,MRT,0.0013090127558138237,0.0008215954130472863,1.5932571373040083,0.0,845617.61,1029238475.01
2019,MSR,2.314705374578566,0.9249003631009064,2.502653763501693,0.0,5015625.098,5422881.532000001
2019,MUS,0.17226375168044772,0.017347521043775644,1.9082820945000893,0.1416164828042392,17807807.941,1026533295.222
2019,MWI,6.877704515629402e-05,5.044402770289704e-05,1.3634328638738755,0.0,10805.907,214215785.14
2019,MYS,1.7816238980631185,0.006189637305307954,2.0407598243367824,1.7800099509192593,173719523.537,28066187882.774
2019,NER,0.6533918251025793,0.08506246573379593,1.75726778429688,0.5507636046649573,6106368.542,71786874.379
2019,NGA,2.1112709390472504,0.037165464561372034,1.8495880188424667,2.1213719137622427,265587213.5,7146075439.51
2019,NIC,2.2801152638069895,0.7011517709949862,2.5874427063535,1.5590697306469767,654478684.9200001,933433690.1
2019,NLD,2.1110686857248266,0.07517099912824547,2.44750369314413,2.0837229216694295,4957365758.38,65947849780.770996
2019,NOR,2.383411433369058,0.14448915507260315,2.0379270859170653,2.441761063593073,660623537.9269999,4572132334.742
2019,NPL,0.00030142257140804726,0.0002850365777594356,1.0574873364584145,0.0,578728.1,2030364329.1999998
2019,NZL,1.429358221892441,0.0034812782298390787,1.8567407671145328,1.427865186670933,15976364.745000001,4589223753.523
2019,OMN,1.6529968452565287,0.0035072056881654008,1.7564013242002816,1.65263290807725,595825.694,169886156.381
2019,PAK,0.020195399156598633,0.011270578945602227,1.7918688342517548,0.0,160274184.507,14220581327.771
2019,PAN,2.5490841104594026,0.8685816770238195,2.6557013419304853,1.8444200148174692,698873245.0,804614308.0
2019,PER,2.171254775314171,0.6152377259719151,2.387128790552897,1.8260706260433255,3642979689.15,5921255370.67
2019,PHL,1.6263775639408047,0.006248883457986586,1.6677280800714402,1.6261175445537301,87258785.0,13963900205.0
2019,PNG,0.2562287970569978,0.00020098918768467607,0.8869801235759399,0.2561019973748846,130597.082,649771679.285
2019,POL,1.2136803965299532,0.023840448961829897,1.8905724560597275,1.1971488668422858,431074750.0,18081654028.0
2019,PRT,2.7224031499312114,0.05231896463137901,2.244592650937676,2.7487818044197656,499368987.82,9544703174.812
2019,PRY,1.1009284578592549,0.329320657993629,2.3352700971762017,0.4948352395520625,516849053.0,1569440120.0
2019,PSE,0.0016083190798612,0.0011206756706772618,1.4351333949181204,0.0,671922.81,599569373.71
2019,PYF,1.5783290935237844,0.0027260487348065854,1.8120396820793934,1.5776902455388004,564091.066,206926258.79999998
2019,QAT,2.105226256891013,0.016091785092283848,1.4619952644502687,2.115746277700092,4054304.5379999997,251948712.635
2019,ROU,1.5505891681056703,0.01517374348453526,1.8441148369884564,1.5460666615454646,97880591.75,6450655492.4800005
2019,RUS,2.3037709168104787,0.018989983616657213,1.8089463411115128,2.313349525008879,25225239.85,1328344476.71
2019,RWA,0.0013840036105873853,0.0012751029468202706,1.0854053894539895,0.0,650438.55,510106695.01
2019,SAU,1.5055783109748493,0.011137614230256597,1.8657566291334895,1.501521601750713,44962955.68,4037036545.749
2019,SEN,0.8628554796084532,0.012166272524977713,1.7399650451041473,0.8520528984540704,25097841.74,2062903135.572
2019,SGP,1.6663134299116409,0.030094329136259448,2.1904401284660997,1.650050774841945,2208224168.384,73376753420.411
2019,SLV,2.7849267978900714,0.8698028353011487,2.8944033146404173,2.0535515418420847,1297791848.58,1492052906.6
2019,SRB,1.4365022735359583,0.0002148662672498504,1.2614427981041256,1.4365398959957885,530290.0,2468000244.0
2019,STP,0.01685906828630201,0.02163612675737232,0.7792091660101517,0.0,739355.986,34172289.444
2019,SUR,2.060915532426022,0.12075158320988852,1.9085680512625598,2.0818381740790897,22492278.619,186269016.28199998
2019,SVK,0.8330734148157157,0.015501240246873533,1.7560724791834428,0.8185405064675209,90952374.40499999,5867425635.4
2019,SVN,0.12706077795930815,0.01733945314598153,1.822862686222076,0.0971376495429634,49914795.29,2878683362.7200003
2019,SWE,2.286240287314502,0.022305983216831318,2.2308311357629913,2.28750444111247,354378453.56700003,15887147861.727
2019,SWZ,1.4989088363592224e-05,2.893822502877965e-05,0.5179684776341766,0.0,6510.59,224982354.43
2019,SYC,2.062081808344275e-05,1.5494079709966872e-05,1.3308836968340882,0.0,3566.711,230198312.308
2019,TGO,1.2498811139725614,0.3097635808863367,1.691993356343773,1.0514704425587678,28176607.724,90961654.186
2019,THA,1.6000804236409536,0.062121648105586694,2.099518169618595,1.5669994853256577,2116067453.86,34063285801.165
2019,TJK,6.969208196133005e-06,2.2548383114095693e-05,0.3090779574246429,0.0,12349.0,547666763.4
2019,TLS,0.0,0.0,0.0,0.0,0.0,143932412.74
2019,TTO,2.6537706507446845,0.7137174394048884,2.8709953217001485,2.112218152375174,746974639.992,1046597152.8100001
2019,TUN,0.011766655445296077,0.00801255283568436,1.4685276573644055,0.0,27772803.179,3466161627.704
2019,TUR,2.2574399028477954,0.04496773412835095,2.307157765984114,2.2550989351854063,647414204.0,14397305458.0
2019,TZA,0.022335151279773507,0.015011810216005747,1.4878386389377305,0.0,27947700.509999998,1861714217.53
2019,UGA,1.0804420705007913,0.0014358922845290963,1.6109284080817243,1.0796792539391955,1756688.51,1223412458.53
2019,UKR,1.5681614196999205,0.08583968324086107,2.1044697654576248,1.51780204872823,989290867.41,11524866239.71
2019,URY,0.40119287251147634,0.25475927496798584,1.574792017138108,0.0,273530439.64,1073681967.71
2019,USA,0.0,0.0,0.0,0.0,0.0,138482789867.0
2019,UZB,0.0012822399061458933,0.000889554142768003,1.4414411045919926,0.0,662742.99,745028276.6800001
2019,VCT,1.5346968210533196,0.38535916617516275,2.1537255840968275,1.1465865705832523,15138299.14,39283609.86
2019,VNM,1.5208684477377892,0.013145769599885818,1.5649666138229614,1.5202810212331692,190841659.25,14517343986.59
2019,WSM,0.8781412989170954,0.009258472706379785,1.4578617789725552,0.8727238150486392,610676.76,65958693.12
2019,YEM,0.0010839614648901776,0.0005675534850315398,1.9098842549261066,0.0,746087.753,1314568181.99
2019,ZAF,1.6796912620022724,0.01860107476995592,2.0858582831805212,1.671992921464294,265065471.66,14250008396.726
2019,ZMB,0.22606674103380872,0.000886260530489845,1.5247832068749307,0.2249147188980873,1072660.317,1210321660.615
2019,ZWE,7.118204439870503e-06,5.017532425966268e-06,1.418666355404707,0.0,6755.86,1346450690.59
2020,ABW,2.3874591701472823,0.9956484542991263,2.394007066816079,0.8892781454393619,43384318.166,43573932.123
2020,AGO,2.3287523306030717,0.019985231545074957,1.73951837307659,2.3407684526600416,18358128.09,918584708.3429999
2020,ALB,0.07541137245210651,0.043560512640174694,1.7311865237911968,0.0,12475787.433,286401299.637
2020,AND,0.0,0.0,0.0,0.0,0.0,53814709.549
2020,ARE,1.7677284541610165,0.05217384929221929,2.1087383862442524,1.748957289438061,519900964.903,9964780669.931
2020,ARG,2.332827959614833,0.1904074847711965,2.4506253598674284,2.3051232732784683,420173278.34000003,2206705680.9500003
2020,ARM,0.0005315113269259527,0.0003146448527450289,1.689242084492832,0.0,215631.69,685317710.17
2020,ATG,2.461375455258817,0.9297451434298362,2.5518530237011245,1.2640051387375166,2448041.985,2633024.7619999996
2020,AUS,1.5151213135743709,0.06490016283457861,1.9759360922112108,1.483138681366062,1030980377.282,15885636218.045
2020,AUT,1.5094411615795107,0.03688423577177692,1.9816202738586182,1.4913582204101623,214014043.484,5802317413.006
2020,AZE,1.6426097018021792,0.018502858605354677,1.7828908277028261,1.639965168539605,5008016.46,270661769.99
2020,BDI,0.5975945957197935,0.0,0.0,0.5975945957197935,0.0,138180392.932
2020,BEL,1.6433182180494104,0.037236718381875686,2.3249696206219848,1.6169540413126895,790298538.38,21223635506.094
2020,BEN,1.1013916885239718,0.08747965764275245,1.711755098046681,1.0428786016104463,31592038.099,361135822.319
2020,BFA,1.2528029172105193,0.08476360115974799,1.896076652783283,1.1932268356345197,81370291.19000001,959967368.973
2020,BGR,1.645637217866492,0.001466583012049971,1.7067007095049658,1.645547531654724,3903940.341,2661929334.326
2020,BHR,1.324299284041934,0.0010128960257807659,1.8832214943895231,1.3237325799440238,2871842.33,2835278505.3
2020,BHS,2.7218724852533596,0.741018125149398,2.858208753908209,2.3317770538770866,263488910.0,355576876.0
2020,BIH,0.6949683117219949,0.16774033152436038,1.8100107127473553,0.470233665677823,141803950.3,845377787.27
2020,BLR,2.0095740890632907,0.00794003527809814,1.1782051830799138,2.0162280199519063,52703700.0,6637716100.0
2020,BLZ,2.461773292216711,0.8843457190239514,2.5386285570190745,1.8741026600634738,70442394.3,79654814.61
2020,BMU,1.2771695184040661,0.2496203309075149,2.091929671298918,1.0061324589620897,12862257.91,51527284.910000004
2020,BOL,1.7066560962604735,0.16904848162253802,2.128717053518035,1.6207921650941124,154311769.28,912825526.73
2020,BRA,2.400394874429693,0.5559756630788436,2.6794389578517217,2.050995739272967,8021632437.0,14428028005.0
2020,BRB,1.5207323341323185,0.18481138821832627,2.340556516879046,1.3348700157453728,47544372.5,257258889.5
2020,BRN,1.4982730965587396,0.016436284464405673,1.5038931202409878,1.4981791806217455,31324343.02,1905804385.8899999
2020,BWA,7.964603149388387e-05,6.411115556342347e-05,1.2423115882709703,0.0,31882.201,497295684.656
2020,CAF,0.0,0.0,0.908153299611048,0.0,0.0,68696226.322
2020,CAN,3.38981685622638,0.7975579829267804,3.5057578416001802,2.9330457779189225,15212471837.7,19073813018.428
2020,CHE,1.8625760984719548,0.07766346979864848,1.8687460905283073,1.8620565668519484,341832031.272,4401451958.794
2020,CHL,2.3679559777383465,0.48264411952977687,2.6117556875143824,2.1405139002277522,3538961371.1899996,7332444813.868
2020,CHN,2.1091880025392507,0.05460705587840135,2.3681309045972436,2.094231142949893,9662277636.0,176941925921.0
2020,CIV,1.4920382740055487,0.08622061639529904,2.4062180803462696,1.405779875301152,173800390.5,2015763720.63
2020,CMR,1.8728141003571432,0.09102929297888251,1.816369079551253,1.8784668131414497,100584691.45,1104970588.68
2020,COD,0.0018507905378946628,0.0013970950325115647,1.3247420503439107,0.0,435625.36199999996,311807967.148
2020,COG,1.9207134016803977,0.00015197938187845982,1.421408491972175,1.9207892972665086,10114.82,66553896.16
2020,COL,2.5390496748497995,0.9100563100608656,2.51256476680254,2.807025757508864,1804663965.8100002,1983024507.23
2020,COM,0.0,0.0,0.0,0.0,0.0,22825696.09
2020,CPV,0.10832551194832804,0.05946688805496091,1.8216105717220423,0.0,21948985.288,369095912.127
2020,CRI,2.8038639216239494,0.9385290363516854,2.913993985259096,1.1224153748241164,843602568.77,898856120.69
2020,CUB,0.0,0.0,0.0,0.0,0.0,1606967589.25
2020,CYM,2.4968444356886903,0.9598244357987593,2.55030419791012,1.2196505211217121,96946096.477,101003988.71
2020,CYP,1.466998626990112,0.0015854344934359721,1.5514162042994601,1.4668645759220063,1452566.062,916194310.149
2020,CZE,1.725269733299574,0.05371095292730461,1.9073354894437702,1.7149357605159032,284871818.0,5303793779.0
2020,DEU,2.056446151018768,0.0984743735798726,2.187579601904853,2.0421223380810796,4542532190.47,46129079326.263
2020,DMA,0.444125578224358,0.2299020224056436,1.9318037030606636,0.0,3135443.902,13638174.511
2020,DNK,2.1290621700609997,0.15806099400082946,2.0102906222822075,2.1513596865879294,574575673.4679999,3635151588.791
2020,DOM,2.4566969860948644,0.6445000333493183,2.9066585918669685,1.6409436889616706,1441774498.43,2237043326.34
2020,ECU,2.7867761600745133,0.8084087057505828,2.826446793433519,2.6193881506365155,1473604297.4699998,1822845655.9010003
2020,EGY,1.8917906939183775,0.034286393018253876,2.2084955614087796,1.8805465036335292,213996522.62,6241441685.221
2020,ESP,2.706620481754543,0.09514862655213062,2.407571887755325,2.7380665996765936,2725144506.2799997,28640923206.463
2020,EST,1.7855824745377646,0.00031743332909730854,1.8714055129528975,1.7855552227943556,342959.65,1080414747.17
2020,ETH,0.008859294909032162,0.0061112081575367475,1.4496797819112561,0.0,10043057.94,1643383383.63
2020,FIN,1.839925935568384,0.023284102908641906,1.97023391073449,1.836819500716018,135080949.861,5801423846.6050005
2020,FJI,0.0003157125065223184,0.0001973446538998115,1.5998026816708204,0.0,59079.998999999996,299374712.375
2020,FRA,1.8316130486308007,0.09776952864021185,2.4660586817439007,1.7628618232329025,3591139682.3,36730663758.391
2020,GAB,2.04383415251493,0.005713480554370943,1.6149209829036906,2.046298821406804,814373.709,142535482.75
2020,GBR,2.2815816170417973,0.1701351701816104,2.4585059098969975,2.2453093910206414,5424916214.6,31885918759.826
2020,GEO,0.00103329241493092,0.0005864277908743371,1.7620113354285754,0.0,487562.04,831410188.24
2020,GMB,0.000244783270536124,0.0001780226311984709,1.375012091935795,0.0,13914.289,78160225.508
2020,GRC,1.2777944660347804,0.03443401457738452,1.8766622004713243,1.2564376446379626,361470045.189,10497470295.735
2020,GRD,1.0836751334321963,0.02045837056579665,2.030301621362143,1.063904217224525,1073878.233,52490897.53
2020,GTM,2.5216913642549095,0.8149387315882836,2.6697622622563486,1.8696440134609442,1637954924.0,2009911740.0
2020,GUY,1.1422613895364746,0.18711103330682893,1.9008028686902751,0.9676600776895015,92846696.67400001,496211768.131
2020,HKG,1.3737166611728728,0.0018759176947391065,1.8526559633323727,1.3728165218740074,14428640.22,7691510272.793
2020,HND,3.13623321092583,0.9346819733296607,3.2664874255432643,1.2723332653934345,1017280568.18,1088370801.2
2020,HRV,0.03712701737680115,0.021804210712342245,1.7027453030338517,0.0,34962219.0,1603461802.0
2020,HUN,1.0476984111601435,0.018494327952921618,1.9527966118147984,1.0306438149115102,89466984.0,4837536364.0
2020,IDN,1.9354678340098381,0.07378881667521887,1.9818743696510632,1.9317707469819418,1093757293.0,14822805708.0
2020,IND,1.6928558281098895,0.05985867772298338,2.21483807922517,1.6596212849553016,6075731734.4,101501268746.99
2020,IRL,1.6665506446742455,0.24235941286146948,2.1174750079182463,1.5223057800564452,868464432.844,3583374058.347
2020,IRN,0.0,0.0,0.0,0.0,0.0,227714827.0
2020,ISL,1.9050652603741625,0.06919848924871351,1.8570789594839907,1.908632701432089,24910800.896999996,359990531.115
2020,ISR,2.090347191018149,0.12824313370254242,2.0534314182683944,2.0957778272006737,131945000.0,1028866000.0
2020,ITA,1.594438216335468,0.03687969667197427,2.2498501474288313,1.5693412547924575,1228011450.4,33297764385.714
2020,JAM,2.060143498147739,0.4699984776814529,2.8527268051184227,1.357290898626221,439316053.22,934718034.3800001
2020,JOR,1.3280779625864412,0.14105375890801328,1.9016118331811074,1.2338938280757739,245484967.00300002,1740364587.966
2020,JPN,1.9641370830587088,0.0834888729088261,2.2582926454775696,1.9373412094023168,7291755960.0,87338057227.853
2020,KAZ,2.1884310645152865,0.004526673398906637,1.815416122152891,2.190127259452776,4692857.06,1036712094.39
2020,KEN,1.3567727438744992,0.054009461748309916,1.4694101935027708,1.3503419311114366,112960121.15900001,2091487630.175
2020,KGZ,0.0015245022315084548,0.0011081991112946847,1.3756573308630544,0.0,531991.0,480050015.0
2020,KHM,0.001866312155490247,0.0009596271713997758,1.9448304624054364,0.0,1518430.89,1582313355.9099998
2020,KIR,0.6704134123205603,9.014576619689117e-05,0.8665685137765626,0.6703957281744952,1139.644,12642235.438
2020,KOR,2.2340189838763402,0.13850773826779478,2.4538447854924006,2.1986761538275545,11839150691.0,85476456688.0
2020,KWT,2.287051357694804,0.052052743190375284,1.8973511365544329,2.3084501912127386,5919841.0,113727743.0
2020,LAO,0.0005337578919002629,0.000634969405904026,0.8406041093276533,0.0,364164.54000000004,573515096.34
2020,LBN,0.18513210811243072,0.08025448490240576,2.306813237136372,0.0,257928089.0,3213877571.0
2020,LBR,1.0064512454812191,0.0006971670368977969,1.357742847049173,1.0062061656947183,212991.87,305510528.65
2020,LCA,1.8340341791872188,0.3483279056303314,2.272883911650717,1.5994628211128807,21110105.290000003,60604117.41
2020,LKA,0.8160360824640178,0.011499705654145147,1.6515367744900384,0.8063162957456012,23712996.447,2062052469.878
2020,LSO,0.0,0.0,0.0,0.0,0.0,117103531.21
2020,LTU,1.8786560243855621,0.02887672740691086,1.8293851046872338,1.880121114305009,92669597.0,3209144710.0
2020,LUX,1.619766948764056,0.00010348758825953171,1.7297675440958467,1.619755563889545,107180.28,1035682460.115
2020,LVA,1.9204024127205395,0.00016379997875549073,1.7492822075826375,1.9204304467984872,142532.367,870161083.554
2020,MAC,0.0031959495958633864,0.0021412310755649223,1.4925757580928984,0.0,98686.272,46088567.052
2020,MAR,1.4335038235087223,0.181363952603565,2.3282402739686905,1.2352802787356922,892838896.78,4922912651.4
2020,MDA,0.00032499955906313863,0.000267826029098224,1.2134726417645783,0.0,103915.0,387994402.0
2020,MDG,1.4972675528235235e-05,1.8571818690616333e-05,0.8062040545226938,0.0,7283.594999999999,392185338.514
2020,MDV,0.0003378703995577552,0.00021328983928306514,1.5840904596929928,0.0,56177.836,263387305.222
2020,MEX,3.138621338775704,0.9282258563833969,3.20573033622776,2.2707279235130495,22061494708.0,23767377903.0
