year,country,vul_us,us_import_share,hhi_imports
2016,DEU,0.003957297782776773,0.025551884729227394,0.15487302892573862
2016,DMA,0.020147421633696237,0.03668990126255189,0.5491271696132912
2016,DNK,0.009019320299082818,0.04884790552513016,0.18464088075266122
2016,DOM,0.18549352651021922,0.549325549766534,0.33767503912580593
2016,DZA,0.0015455298551450428,0.01577466166343709,0.09797546775455167
2016,ECU,0.5476911418821235,0.8117898513968317,0.6746710875231091
2016,EGY,0.0022158990138510326,0.025218809075902696,0.08786691739414407
2016,ESP,0.0018939283323425712,0.0293259552850826,0.06458198254520174
2016,EST,6.534049568347713e-05,0.00019846310285728358,0.32923246055698324
2016,ETH,0.0002846946092291358,0.0008355339585676848,0.34073373835956816
2016,FIN,0.009957583779826524,0.021881946742912196,0.45505931884474105
2016,FJI,0.0003015906884086375,0.00044437607375499914,0.6786834535446108
2016,FRA,0.003646550102540439,0.05156167440100314,0.07072210406086996
2016,GAB,0.002012375421489985,0.007044900966824873,0.28564992339373646
2016,GBR,0.0066825681771434855,0.035963639087132834,0.18581457123827028
2016,GEO,7.943750376820873e-05,0.00033957212168271415,0.2339341150108686
2016,GHA,0.005655231337099403,0.0559695324450063,0.10104124672929929
2016,GIN,0.0004421639409696634,0.0006216603322647967,0.7112629164527797
2016,GMB,8.561504692413363e-06,9.28652598806379e-06,0.9219276081731407
2016,GRC,0.00041214553702505034,0.00253607794236486,0.1625129615065103
2016,GRD,0.003406189883457113,0.009054183713457597,0.3762006594138747
2016,GTM,0.5201144173412959,0.8016841552485807,0.6487772197269165
2016,GUY,0.05060999756460221,0.10366056947389606,0.48822804873117054
2016,HKG,0.00016505700771915664,0.0006483844230911581,0.25456658402163806
2016,HND,0.8070643692955862,0.9305502225259303,0.8672980240710187
2016,HRV,2.729086427666543e-06,2.6753789606304582e-05,0.10200747138354668
2016,HUN,0.003256451869726473,0.012441113946552784,0.2617492198621635
2016,IDN,0.0008850645959355353,0.005130973153045701,0.17249448974609596
2016,IND,0.00049791691891622,0.006323424143708407,0.07874166078383821
2016,IRL,0.018647475158919197,0.04899695519416129,0.3805843666208328
2016,IRN,2.741075823182553e-05,0.00018594209126725716,0.1474155638726665
2016,ISL,0.0429131564909386,0.20446906959456723,0.20987602954338874
2016,ISR,0.028334134607327702,0.10569005426072284,0.26808704759892815
2016,ITA,0.0019811868340065897,0.021265565903452875,0.09316407769260944
2016,JAM,0.07361711503817905,0.34338903845144114,0.21438399830747448
2016,JOR,0.006032731242443295,0.025537381530133636,0.23623139417503647
2016,JPN,0.0024610293946338295,0.02222040653811297,0.11075537211313453
2016,KAZ,0.0025263025074643707,0.005417788241322367,0.4662977574863195
2016,KEN,0.0012732918854265072,0.005278461736886925,0.24122404383998733
2016,KGZ,0.001286294825718281,0.0024310426012607534,0.5291124166442829
2016,KHM,0.00020887087477850023,0.000787479386632264,0.26523979970035516
2016,KIR,1.742030274538505e-05,2.200234876413702e-05,0.7917474144296572
2016,KNA,0.4458612799092591,0.7372577573062394,0.6047563087546584
2016,KOR,0.0020368421990302477,0.02319011558080078,0.08783234356609072
2016,KWT,0.019109901117877696,0.05998130501691445,0.31859762158373833
2016,LAO,1.2442817624710598e-06,1.6280683686925184e-06,0.7642687410420774
2016,LBN,0.009194146320741125,0.06137615842971333,0.14979996395945938
2016,LBY,0.005798041870879482,0.015149843469367043,0.3827129885931239
2016,LCA,0.3363446603427696,0.6387655537514147,0.5265541611745445
2016,LKA,3.4133247624401974e-05,0.00017052060410135579,0.20017081105409118
2016,LTU,1.987611189905275e-05,4.197534034059768e-05,0.4735187788299833
2016,LUX,5.528725178795541e-05,9.803189112886415e-05,0.5639721028668071
2016,LVA,2.6098527679474273e-05,8.669090252803805e-05,0.3010526701003412
2016,MAC,0.0005634586355785082,0.001643261130577015,0.34289050297237617
2016,MAR,0.010555200403838273,0.11995420861030076,0.08799358126840971
2016,MDA,6.215312569843796e-05,0.00014471392216610098,0.4294896079666704
2016,MDG,0.0037366516596509967,0.02051855724526258,0.18211083825173585
2016,MDV,0.00025067298244430686,0.0005019159657659247,0.4994321749892523
2016,MEX,0.40607816640768224,0.7319562333435137,0.5547847643195165
2016,MKD,0.0009176143429413584,0.002500870512987672,0.36691797443168217
2016,MLI,2.3848175822613124e-05,7.270723026219381e-05,0.3280028098527865
2016,MLT,0.009011927787624935,0.0802018094168425,0.11236564178728388
2016,MMR,0.0011872890460441752,0.0020309650491626505,0.5845935391816242
2016,MNE,0.0010793254790979689,0.0024158094004615134,0.44677592482742046
2016,MNG,0.0019516241345476765,0.0023128353119233644,0.8438232175401615
2016,MOZ,3.151509636856656e-05,0.00012351996140897285,0.2551417277748373
2016,MRT,0.010036231311905276,0.02611987828511399,0.3842372924695072
2016,MSR,0.5563167519941496,0.8165344598441927,0.6813144813267322
2016,MUS,0.00580324832359851,0.012414063789700057,0.4674736993387663
2016,MWI,3.2039336326699967e-06,1.07872508896364e-05,0.29701113522334976
2016,MYS,0.0016725177514490318,0.012623796354523173,0.13248928487742595
2016,NER,0.008559883898396665,0.07608352571101744,0.11250640422355102
2016,NGA,0.007706943439312867,0.030302136656131264,0.25433663397308526
2016,NIC,0.09799284156963804,0.387674880438801,0.25277067593010416
2016,NLD,0.004154810280056914,0.040256737830485737,0.10320782318607415
2016,NOR,0.009634911661943734,0.05909215052140985,0.16304892573596355
2016,NPL,0.00021809604497499067,0.0002604338340310493,0.8374336068369248
2016,NZL,0.0003577176704422013,0.0026174872353685367,0.13666453291866212
2016,OMN,0.0005425502099424101,0.003969703788099954,0.13667271889878074
2016,PAK,0.00031133470070383125,0.0008945816357581131,0.3480226826252594
2016,PAN,0.6574194718520444,0.8679418344312384,0.7574464621616619
2016,PER,0.15690814570285713,0.5100343105224507,0.30764233398754914
2016,PHL,0.0001929857296692202,0.001912962136745887,0.10088319364099152
2016,PLW,0.0023874465349443645,0.0055670482174697096,0.4288532165847645
2016,POL,0.0009413165227843571,0.0021254865365313716,0.4428710822701857
2016,PRT,0.0015137878050672457,0.013182027601067053,0.11483725045035623
2016,PRY,0.06029502624982141,0.2791629430738884,0.2159850644426779
2016,PSE,0.001608869016608402,0.0017203417469780948,0.935203147534202
2016,PYF,0.0020496686448450542,0.0047050094789574315,0.43563539117443695
2016,QAT,0.01720948675453604,0.05495276325516529,0.31316872410266705
2016,ROU,0.005793195187125353,0.0195854240597264,0.2957911541490657
2016,RUS,0.0026082739600319814,0.02362899940700519,0.11038444392438883
2016,RWA,0.0006771496041408048,0.0020208899989616947,0.3350749444495816
2016,SAU,0.01066416491460769,0.05378726800830926,0.19826559908118496
2016,SDN,0.00011690940765325175,0.00025049781926104114,0.4667082851185291
2016,SEN,0.001985808926374103,0.009383360259199974,0.21163089463895451
2016,SGP,0.001608615937138294,0.02283412910855546,0.07044787780128561
2016,SLB,1.1472710412353596e-05,1.7497034790221446e-05,0.6556945533860024
2016,SLE,0.0011965283029909486,0.001537975003919652,0.7779894341205161
2016,SLV,0.5083355897087378,0.7948396602229825,0.6395448228717355
2016,SRB,0.00014897431675205616,0.0004355948413539298,0.34200202254234563
2016,SUR,0.006544677732981389,0.01691623804272195,0.38688730416613953
2016,SVK,0.0016469759293158944,0.002772671565892318,0.594003252882876
2016,SVN,0.010859973147498744,0.06878166415729732,0.15789052621150584
2016,SWE,0.0022660211795732673,0.016958488061230292,0.13362165137549847
2016,SWZ,7.333011620595953e-06,1.0302054470613776e-05,0.7118008977251182
2016,SYC,0.00018347680619402182,0.00024343099453029646,0.7537117717817442
2016,TGO,0.004542403715442958,0.05802370894275033,0.07828530437316177
2016,THA,0.0004693183617225177,0.003872071998715695,0.12120600078670622
2016,TJK,2.493545713342091e-06,5.066286706580657e-06,0.4921840901943421
2016,TTO,0.004825951540106093,0.014559945378579624,0.33145395910660225
2016,TUN,0.000553211968514617,0.0029000383265849012,0.19076022666434275
2016,TUR,0.004013375552501531,0.02795830098709407,0.14354862101077456
2016,TZA,6.907958238596464e-05,0.0001946053283582293,0.3549727182125405
2016,UGA,0.00022205104457373348,0.0008495776362382866,0.2613663956091393
2016,UKR,0.0039784833924362455,0.02864952005253735,0.13886736619463508
2016,URY,0.0044540787097044595,0.023722672306472115,0.18775619593620907
2016,VCT,0.0891583110234568,0.21839950557340243,0.40823494901865226
2016,VNM,0.00033361381256869697,0.0023206387576301525,0.14375947633891326
2016,WSM,0.0224103407291183,0.02655581228786642,0.8438958856234189
2016,ZAF,0.001777524034422726,0.012169320188765983,0.1460660091813209
2016,ZMB,0.00017143244128907782,0.0006676940336733946,0.2567529926033976
2016,ZWE,0.0036041710854037173,0.005101294266862392,0.7065209134897649
2017,ABW,0.9918261508781145,0.997266774975143,0.9945444646973584
2017,AGO,0.00020455582932734493,0.001524761350763228,0.13415596429234866
2017,ARE,0.0011023482838654728,0.007354302522070803,0.149891615222143
2017,ARG,0.042135911880452175,0.2740552583765485,0.15374969314603684
2017,ARM,0.00036312467777488677,0.0006099066598198923,0.595377459695421
2017,ATG,0.6635606557697393,0.8707141251147944,0.7620878502255328
2017,AUS,0.0015555363156898225,0.012827343190403734,0.12126722522350031
2017,AUT,0.0024619695499444928,0.01840772568427494,0.13374653621917373
2017,AZE,0.00021301655173499301,0.001428280689865393,0.1491419391485777
2017,BDI,5.5154313331479016e-05,0.00017456768794792571,0.31594800836184406
2017,BEL,0.0062613823283470815,0.016924502335196212,0.369959612657319
2017,BEN,0.01890068991004851,0.08253841564968162,0.2289926425322827
2017,BFA,0.009575096299362672,0.07303010190782203,0.13111163820431576
2017,BGR,0.0002252882751948164,0.0005258187253783318,0.42845236261359704
2017,BHR,0.0011221448830247963,0.0011990249531857223,0.9358811758198515
2017,BHS,0.7806224862637262,0.9202157540866955,0.8483037622394173
2017,BIH,0.03661285680481515,0.1719471526950281,0.21293086992695412
2017,BLR,6.361143073749672e-05,6.49763151802151e-05,0.9789941236443958
2017,BLZ,0.05487914635472312,0.11112379965772844,0.49385592036769765
2017,BMU,0.2621215391092841,0.6015953730182972,0.4357106966999758
2017,BOL,0.020370185380893985,0.05972383181868283,0.34107298143120446
2017,BRA,0.06131047123118913,0.3693884056983248,0.16597833144026905
2017,BRB,0.09356979375360736,0.1972669274824227,0.4743308721222153
2017,BRN,0.025227351775279006,0.02885780523239407,0.8741950946068577
2017,BWA,1.4411082334926732e-05,1.7533748333271262e-05,0.8219053941581277
2017,CAN,0.26753538183562925,0.6382655945083434,0.4191599612097406
2017,CHE,0.0017874726626821089,0.007254583040168692,0.24639219825382885
2017,CHL,0.09773469310931009,0.4094541035519432,0.23869511200761842
2017,CHN,0.0019390418822894178,0.04009418861146423,0.04836216792113815
2017,CIV,0.020682590623732656,0.06910558873216885,0.29928969571320435
2017,CMR,0.006925153218709998,0.029409428863516756,0.23547391045396499
2017,COD,0.002121400773823838,0.011648130287077922,0.18212371612783684
2017,COG,0.00036389132434082636,0.0009000000314601589,0.40432367957859905
2017,COL,0.5929268510458328,0.8380828347312292,0.7074800085077303
2017,CPV,0.0005299090015185322,0.004417060773295445,0.11996869156119445
2017,CRI,0.9098639558467262,0.9689635289458222,0.9390074328562263
2017,CUB,3.758917378281692e-08,7.243400881075136e-08,0.5189437171843727
2017,CUW,1.0,1.0,1.0
2017,CYP,5.222648240668563e-05,0.00023469630152093393,0.2225279310676621
2017,CZE,0.0011736284688099669,0.004702395508939653,0.24958097773332752
2017,DEU,0.004266062078012837,0.028070049363981456,0.1519791441295755
2017,DMA,0.021638542208376323,0.039735546231086584,0.5445638543015093
2017,DNK,0.009249909295010269,0.03702082388210179,0.24985692713019983
2017,DOM,0.2118825786908378,0.580580170706678,0.36494973369988826
2017,DZA,0.00849368072705502,0.052683091641288,0.16122213906669214
2017,ECU,0.3214717428204178,0.6535393171015057,0.49189350113803143
2017,EGY,0.0032373819925185913,0.02808977730101875,0.1152512516502286
2017,ESP,0.0018522629321769174,0.03235659965485464,0.05724529004700319
2017,EST,7.270393927870753e-05,0.0002444940285348458,0.2973648874550963
2017,ETH,0.0001007977045538971,0.0002483396407578798,0.40588648774027347
2017,FIN,0.0076806559984625156,0.017991145998845076,0.4269131048658917
2017,FJI,9.564446765013955e-05,0.00013212509769818624,0.7238932596183997
2017,FRA,0.0037895699906434453,0.05304582511259541,0.07143955217210175
2017,GAB,0.008993920905885562,0.029722645855493043,0.3025948951386303
2017,GBR,0.012722467585403078,0.06277704784222911,0.2026611320968311
2017,GEO,0.0001137188972515102,0.0005260541449124129,0.216173369892265
2017,GHA,0.017786921086683748,0.14065679734503095,0.12645617860225022
2017,GMB,0.0002112858322064542,0.00023336441062372248,0.9053901220059306
2017,GRC,8.581756504199412e-05,0.00054724416944803,0.15681768730136086
2017,GRD,0.00547929592010418,0.017198364505905648,0.3185940103910855
2017,GTM,0.6261017077198431,0.8538270824947837,0.7332886489035304
2017,GUY,0.04544790971888559,0.0959093848541867,0.4738630092141778
2017,HKG,0.00010645026013964031,0.00041468152905705063,0.25670364528099154
2017,HND,0.8114211250032358,0.9320403843589741,0.870585801452481
2017,HRV,5.486088412873667e-06,5.8192927669577875e-05,0.09427414348396303
2017,HUN,0.00520636860728292,0.02064537375406312,0.2521808841682161
2017,IDN,0.0028010472206495707,0.017450175435917634,0.16051685158902101
2017,IND,0.0012356853961224376,0.017219515130689405,0.0717607543966289
2017,IRL,0.0157238136476376,0.04007207214043079,0.3923883345122307
2017,IRN,5.8160416502161555e-05,0.00024603476458331063,0.23639105067392893
2017,ISL,0.030451957707085482,0.13024869841609868,0.23379855674106018
2017,ISR,0.016939233374268434,0.06589838343071454,0.2570508181293752
2017,ITA,0.002624296535970937,0.02905388130879369,0.09032516200087337
2017,JAM,0.11985761324840294,0.4529604323059334,0.26460945526352303
2017,JOR,0.01294155095953193,0.04939910639843556,0.26197945475268314
2017,JPN,0.005534671552037482,0.04953630935189704,0.11172959036411394
2017,KAZ,0.00303469208707378,0.004482386912158162,0.6770259119850607
2017,KEN,0.0007340096038353948,0.002650376973326461,0.2769453595554548
2017,KGZ,0.001306309889685477,0.0017102440373200627,0.7638149066331219
2017,KHM,0.0001532452649352295,0.0006085809426571435,0.2518075315768857
2017,KIR,0.0009697564096185353,0.0017000209288344,0.5704379241280504
2017,KNA,0.4384315334472464,0.7332144333196262,0.5979581327419441
2017,KOR,0.0035672449497793917,0.04897392156389772,0.07283968356761265
2017,KWT,0.009618236519417874,0.03231506290487178,0.2976394181169253
2017,LAO,0.0001814586007697835,0.00027539307415123216,0.6589076407569185
2017,LBN,0.016753304684512985,0.10447567896987203,0.16035602591627268
2017,LBR,0.0004468508090380363,0.0004745810423656586,0.941569024355894
2017,LBY,0.00021518016817940544,0.0007903285011398086,0.27226674461198536
2017,LCA,0.21914929087631374,0.4350497079734184,0.5037339109987491
2017,LKA,3.588111850413973e-05,0.00016001228285416285,0.22423977624794106
2017,LTU,0.0024466051721502916,0.006843785608611238,0.35749295960876315
2017,LUX,4.483122338431257e-05,8.103144629366744e-05,0.5532571049249074
2017,LVA,2.9023725268170966e-05,9.241503662455109e-05,0.3140584728228143
2017,MAC,0.00022891056679603085,0.0004516096312385898,0.5068770702879345
2017,MAR,0.02164495132931855,0.20023550763204104,0.1080974677532917
2017,MDA,7.375403413243802e-05,0.00013377601755014602,0.5513247851378987
2017,MDG,0.001515853164574101,0.005613437256659935,0.27004010114759036
2017,MDV,0.00010926155486608771,0.00016671258605092053,0.6553887589069908
2017,MEX,0.3678673835229299,0.710718842175435,0.5175990302957593
2017,MKD,0.0021804052783322004,0.005078061762204974,0.429377463377963
2017,MLI,0.00038562807877157656,0.001058829691602462,0.3642021770167367
2017,MLT,0.006217160120930617,0.05471633829775139,0.11362529574070779
2017,MMR,0.00043230320314842195,0.0007193436611821973,0.6009689477738055
2017,MNE,0.00030819532159527096,0.0006830006209761613,0.45123724946954014
2017,MNG,0.0026913112206811275,0.003088673599801457,0.8713485364248679
2017,MOZ,0.0005078758604244879,0.001888797612538998,0.2688884489544545
2017,MRT,3.6352558100449064e-07,1.2991385288107041e-06,0.2798204909966607
2017,MSR,0.7268833051215912,0.8969480858529819,0.8103961829968541
2017,MUS,0.002513200621236538,0.006820100876915624,0.36849903932405287
2017,MWI,1.221583293138772e-05,2.8951547190724854e-05,0.421940590978201
2017,MYS,0.0011204836475405338,0.009631918800037734,0.11633026303503974
2017,NER,0.09817097997822692,0.42758649045232894,0.22959326866097954
2017,NGA,0.009899861699965748,0.04238123602564703,0.23359067899706465
2017,NIC,0.2113190726075758,0.5741015974782098,0.3680865434547001
2017,NLD,0.004075966941945029,0.04309589996710307,0.09457899579905253
2017,NOR,0.007523403454986696,0.046549931090127006,0.16162007716875804
2017,NPL,0.00017922776921080547,0.00020570068565701794,0.8713037034288111
2017,NZL,0.0004774057192722538,0.0022575142772286636,0.2114740642341893
