year,country,node_dli_us,import_share_from_us
2016,BRB,1.611901914583323,0.2073993149602429
2016,BRN,0.0029220103847031574,0.0018758288745890689
2016,BWA,0.062041958209547096,1.5234675080966458e-06
2016,CAF,0.0,0.0
2016,CAN,3.12175153497543,0.6322794546504724
2016,CHE,2.002242886811437,0.03285753082733077
2016,CHL,2.3747678568024417,0.4252725398567048
2016,CHN,2.0597247842792017,0.013038693268366004
2016,CIV,1.386824642788153,0.029067222813259845
2016,CMR,1.8770550498424212,0.0056583262935275686
2016,COD,1.5015756097278037,0.0017874189959832336
2016,COG,1.9279747223569594,0.0007562187914896908
2016,COL,2.334885978531929,0.8415614917658161
2016,COM,0.0,0.0
2016,CPV,0.18098901247062066,0.016644728880321036
2016,CRI,2.4994405662444423,0.9438409410811157
2016,CUB,0.0,0.0
2016,CYP,0.002378139340076552,0.0014481768315391503
2016,CZE,1.4102916838376809,0.0021722650796968945
2016,DEU,1.9033911427865924,0.025551884729227394
2016,DMA,0.06372121052598917,0.03668990126255189
2016,DNK,2.121422146764727,0.04884790552513016
2016,DOM,2.0186029024027845,0.549325549766534
2016,DZA,2.4548975212498174,0.01577466166343709
2016,ECU,2.506571282844574,0.8117898513968317
2016,EGY,2.036712736521075,0.025218809075902696
2016,ESP,1.9847257979476123,0.0293259552850826
2016,EST,1.9605448353124832,0.00019846310285728352
2016,ETH,0.5870832536780274,0.0008355339585676848
2016,FIN,1.531312597471865,0.021881946742912196
2016,FJI,0.1304377267683981,0.00044437607375499914
2016,FRA,1.943612696625369,0.05156167440100314
2016,GAB,1.8124524388858114,0.0070449009668248725
2016,GBR,2.1703473582808166,0.035963639087132834
2016,GEO,0.0004840051544209773,0.00033957212168271415
2016,GHA,1.73313223759591,0.0559695324450063
2016,GIN,0.0009193283573767867,0.0006216603322647967
2016,GMB,1.2269351383363936e-05,9.28652598806379e-06
2016,GNB,0.0,0.0
2016,GRC,1.970968153446565,0.00253607794236486
2016,GRD,1.0123166263232148,0.009054183713457597
2016,GRL,0.0,0.0
2016,GTM,2.470917628623391,0.8016841552485807
2016,GUY,1.1583231421388618,0.10366056947389606
2016,HKG,1.0757667375308724,0.0006483844230911581
2016,HND,2.788426841096863,0.9305502225259303
2016,HRV,1.7358044200108036,2.6753789606304582e-05
2016,HUN,1.596740828831472,0.012441113946552784
2016,IDN,2.277146114380932,0.005130973153045701
2016,IND,1.64065935140437,0.006323424143708407
2016,IRL,1.8078109022129347,0.0489969551941613
2016,IRN,0.00016966131408059328,0.00018594209126725716
2016,ISL,2.055799854245815,0.20446906959456723
2016,ISR,1.762210035855886,0.10569005426072284
2016,ITA,1.868496170298104,0.021265565903452875
2016,JAM,1.8770217231851372,0.34338903845144114
2016,JOR,0.3770565540978239,0.025537381530133636
2016,JPN,2.004001236114959,0.02222040653811297
2016,KAZ,2.0906779106583406,0.005417788241322367
2016,KEN,0.7827731863502849,0.0052784617368869255
2016,KGZ,0.0040594339372868405,0.0024310426012607534
2016,KHM,0.0014036492435203125,0.000787479386632264
2016,KIR,0.45281925478743723,2.200234876413702e-05
2016,KNA,1.7728517158855155,0.7372577573062394
2016,KOR,2.0783778974443643,0.02319011558080078
2016,KWT,1.6282325107048883,0.05998130501691445
2016,LAO,1.1184321440280458e-06,1.6280683686925184e-06
2016,LBN,0.7483124065152256,0.06137615842971333
2016,LBY,1.9715978611606164,0.015149843469367043
2016,LCA,2.0219736471854035,0.6387655537514147
2016,LKA,0.00021555735557986344,0.00017052060410135579
2016,LSO,0.0,0.0
2016,LTU,2.6016736418966984,4.197534034059768e-05
2016,LUX,1.5043454036059354,9.803189112886415e-05
2016,LVA,1.5323417827112373,8.669090252803805e-05
2016,MAC,0.002644081528515627,0.001643261130577015
2016,MAR,1.3440053665615048,0.11995420861030076
2016,MDA,0.0002289550166938036,0.00014471392216610098
2016,MDG,0.034331044975873574,0.02051855724526258
2016,MDV,0.0008582445040230036,0.0005019159657659247
2016,MEX,2.74933363911053,0.7319562333435137
2016,MKD,1.6515977469898475,0.002500870512987672
2016,MLI,0.00010086830830756925,7.270723026219381e-05
2016,MLT,0.16729060391284883,0.0802018094168425
2016,MMR,0.0022831062672493676,0.0020309650491626505
2016,MNE,0.3332141107441443,0.0024158094004615134
2016,MNG,0.0025188378495938505,0.0023128353119233644
2016,MOZ,0.7506351478774623,0.00012351996140897285
2016,MRT,1.6935081051940835,0.02611987828511399
2016,MSR,1.8646899545997992,0.8165344598441927
2016,MUS,0.022400053135646945,0.012414063789700057
2016,MWI,1.0960542760048694e-05,1.07872508896364e-05
2016,MYS,1.8749199732312671,0.012623796354523173
2016,NER,1.282630723000822,0.07608352571101744
2016,NGA,2.0518908523820603,0.030302136656131264
2016,NIC,1.7296463226536627,0.387674880438801
2016,NLD,2.0300336068911577,0.040256737830485737
2016,NOR,2.43242723118682,0.05909215052140985
2016,NPL,0.0002975523635957234,0.0002604338340310493
2016,NZL,1.3472445556289456,0.0026174872353685367
2016,OMN,1.8072102104491012,0.003969703788099954
2016,PAK,0.001440184993230528,0.0008945816357581131
2016,PAN,2.4212259454097063,0.8679418344312384
2016,PER,2.056181913207209,0.5100343105224507
2016,PHL,1.447702234366312,0.001912962136745887
2016,PLW,0.006041466203961584,0.0055670482174697096
2016,POL,1.1924519166464782,0.0021254865365313716
2016,PRT,2.762849949775385,0.013182027601067053
2016,PRY,0.6671757094523791,0.2791629430738884
2016,PSE,0.0024351001771200378,0.0017203417469780948
2016,PYF,1.8743520624451693,0.004705009478957432
2016,QAT,2.038211065800814,0.05495276325516529
2016,ROU,1.0355340365162427,0.0195854240597264
2016,RUS,2.1991987550953835,0.02362899940700519
2016,RWA,0.7054418571062226,0.0020208899989616947
2016,SAU,2.1987812508331372,0.05378726800830926
2016,SDN,0.00010240305521031421,0.00025049781926104114
2016,SEN,1.438964479759469,0.009383360259199974
2016,SGP,1.8063421060944216,0.022834129108555465
2016,SLB,1.7508206847505838e-05,1.7497034790221446e-05
2016,SLE,0.0027952338763517714,0.001537975003919652
2016,SLV,2.6167372751055487,0.7948396602229825
2016,SRB,1.284779136481245,0.0004355948413539298
2016,STP,0.0,0.0
2016,SUR,1.8680493944883143,0.01691623804272195
2016,SVK,1.1152359597775041,0.0027726715658923174
2016,SVN,1.0443151885962882,0.06878166415729732
2016,SWE,1.8283877596990683,0.016958488061230292
2016,SWZ,7.126869998488548e-06,1.0302054470613776e-05
2016,SYC,0.00034487681200158705,0.00024343099453029646
2016,TGO,0.11059911803638905,0.05802370894275033
2016,THA,1.4369335609520377,0.003872071998715695
2016,TJK,2.430475216326497e-07,5.066286706580657e-06
2016,TTO,2.544688572171487,0.014559945378579622
2016,TUN,1.876079990166489,0.0029000383265849012
2016,TUR,1.5824799818293553,0.02795830098709407
2016,TZA,0.4109263692658945,0.0001946053283582293
2016,UGA,0.0012181664346286973,0.0008495776362382866
2016,UKR,1.5996426155068282,0.028649520052537354
2016,URY,0.7849007113458097,0.023722672306472115
2016,USA,0.0,0.0
2016,VCT,1.622280257812178,0.21839950557340243
2016,VNM,1.4956829350528213,0.002320638757630152
2016,WSM,0.594933714453892,0.02655581228786642
2016,ZAF,1.7754607861989924,0.012169320188765983
2016,ZMB,0.001118813487438335,0.0006676940336733946
2016,ZWE,0.010396083800437597,0.005101294266862392
2017,ABW,2.533797335067644,0.997266774975143
2017,AFG,0.0,0.0
2017,AGO,2.0002254149048855,0.001524761350763228
2017,ALB,0.0,0.0
2017,AND,0.0,0.0
2017,ARE,1.5213892558427813,0.007354302522070803
2017,ARG,2.152352996733028,0.2740552583765485
2017,ARM,0.0011536864618855128,0.0006099066598198923
2017,ATG,2.1738443619882113,0.8707141251147944
2017,AUS,1.744615200476567,0.012827343190403734
2017,AUT,1.1875859050556887,0.01840772568427494
2017,AZE,2.013898911737657,0.001428280689865393
2017,BDI,0.00010128455252935479,0.00017456768794792571
2017,BEL,1.9326032061364484,0.016924502335196212
2017,BEN,1.2827720889296281,0.0825384156496816
2017,BFA,1.0151722607766522,0.07303010190782203
2017,BGR,0.0007758786701521875,0.0005258187253783318
2017,BHR,1.8749835996197792,0.0011990249531857223
2017,BHS,2.8466709252140947,0.9202157540866954
2017,BIH,0.2977312598056582,0.1719471526950281
2017,BLR,1.8333048773913592,6.49763151802151e-05
2017,BLZ,1.837654916405012,0.11112379965772844
2017,BMU,1.861082133947134,0.6015953730182972
2017,BOL,2.0439248318196164,0.05972383181868283
2017,BRA,2.5634559109308124,0.3693884056983248
2017,BRB,1.531239004827105,0.1972669274824227
2017,BRN,1.2746113098271172,0.02885780523239407
2017,BWA,1.9839412531672987e-05,1.753374833327127e-05
2017,CAF,0.2498566362705014,0.0
2017,CAN,3.1556458236959335,0.6382655945083433
2017,CHE,1.8353887861422562,0.007254583040168692
2017,CHL,2.2044202363198235,0.4094541035519432
2017,CHN,2.012702935242601,0.04009418861146423
2017,CIV,1.9179775650222057,0.06910558873216885
2017,CMR,1.8495069780455204,0.029409428863516756
2017,COD,0.7679411766622357,0.011648130287077922
2017,COG,2.0138289809629013,0.0009000000314601589
2017,COL,2.2731133810683315,0.8380828347312292
2017,COM,0.0,0.0
2017,CPV,0.005683416372210704,0.004417060773295445
2017,CRI,2.5289459929403346,0.9689635289458222
2017,CUB,1.8104671475259387e-08,7.243400881075136e-08
2017,CUW,1.0326604734291562,1.0
2017,CYP,1.0146815568473189,0.00023469630152093388
2017,CZE,1.8542522684434384,0.004702395508939653
2017,DEU,1.7305930751975669,0.028070049363981456
2017,DMA,0.0724904335735349,0.039735546231086584
2017,DNK,2.1053907373636993,0.03702082388210178
2017,DOM,2.1924041715830844,0.5805801707066781
2017,DZA,2.374248718818787,0.052683091641288
2017,ECU,2.4273389743781846,0.6535393171015057
2017,EGY,1.9533481776901842,0.02808977730101875
2017,ESP,2.1483762069294148,0.032356599654854636
2017,EST,2.044999583531182,0.0002444940285348458
2017,ETH,0.0003315898144380667,0.0002483396407578798
2017,FIN,1.838529798262742,0.017991145998845076
2017,FJI,0.2599702285514445,0.00013212509769818624
2017,FRA,2.053243738930341,0.05304582511259541
2017,GAB,2.0288143483849623,0.029722645855493043
2017,GBR,2.0950769077205904,0.06277704784222911
2017,GEO,1.3631183188751634,0.0005260541449124129
2017,GHA,1.4316455417318692,0.14065679734503095
2017,GMB,0.000312761974650769,0.00023336441062372248
2017,GNB,0.0,0.0
2017,GRC,1.6539048922963264,0.00054724416944803
2017,GRD,1.024830090234577,0.017198364505905648
2017,GRL,0.0,0.0
2017,GTM,2.681191521568688,0.8538270824947837
2017,GUY,1.302086279308084,0.0959093848541867
2017,HKG,1.206265373452494,0.00041468152905705063
2017,HND,3.0387801193526593,0.9320403843589743
2017,HRV,1.8795532438081204,5.8192927669577875e-05
2017,HUN,1.7283172168106218,0.02064537375406312
2017,IDN,2.124877202085372,0.017450175435917634
2017,IND,1.6971363150335488,0.017219515130689405
2017,IRL,1.696013791402903,0.04007207214043079
2017,IRN,0.0002473814233680178,0.00024603476458331063
2017,ISL,1.982984187285124,0.13024869841609868
2017,ISR,1.4147172979846667,0.06589838343071454
2017,ITA,1.7965984815604457,0.02905388130879369
2017,JAM,2.0362287798811094,0.4529604323059334
2017,JOR,0.5613900901492581,0.04939910639843556
2017,JPN,1.860214238237132,0.04953630935189704
2017,KAZ,1.4188475524317545,0.004482386912158162
2017,KEN,0.9483350724819557,0.002650376973326461
2017,KGZ,0.9987138385081124,0.0017102440373200627
2017,KHM,0.0011185944203781371,0.0006085809426571434
2017,KIR,0.5421765371007209,0.0017000209288344
2017,KNA,1.6623877318684666,0.7332144333196262
2017,KOR,2.278804078738918,0.04897392156389772
2017,KWT,2.306332854571459,0.03231506290487178
2017,LAO,0.00017249883266870085,0.00027539307415123216
2017,LBN,0.21817992553701954,0.10447567896987202
2017,LBR,0.0005652180185084813,0.0004745810423656586
2017,LBY,2.064784444379803,0.0007903285011398086
2017,LCA,1.7117373204936701,0.4350497079734184
2017,LKA,0.252370727572401,0.00016001228285416285
2017,LSO,0.0,0.0
2017,LTU,2.642802581855657,0.006843785608611238
2017,LUX,1.6002324041133997,8.103144629366743e-05
2017,LVA,1.5238365415617308,9.241503662455109e-05
2017,MAC,0.0007446405129452504,0.0004516096312385898
2017,MAR,0.5354437856530214,0.20023550763204104
2017,MDA,0.00019540804985762229,0.00013377601755014602
2017,MDG,0.006400961736958558,0.005613437256659935
2017,MDV,0.00024267930166016458,0.00016671258605092053
2017,MEX,2.8412563236250206,0.710718842175435
2017,MKD,1.4847483052876598,0.0050780617622049745
2017,MLI,0.047722866558411646,0.001058829691602462
2017,MLT,1.3864403505063692,0.05471633829775139
2017,MMR,0.0004565037364460182,0.0007193436611821973
2017,MNE,0.0008229993604118882,0.0006830006209761613
2017,MNG,0.003727984067910687,0.003088673599801457
2017,MOZ,0.7085334665222678,0.001888797612538998
2017,MRT,1.4950959211264443,1.2991385288107041e-06
2017,MSR,2.1536804143666197,0.8969480858529819
2017,MUS,0.012303220660533661,0.006820100876915624
2017,MWI,0.11504309901576878,2.8951547190724854e-05
2017,MYS,1.9274670305985666,0.009631918800037732
2017,NER,1.252941937297493,0.42758649045232894
2017,NGA,2.143676141316686,0.04238123602564703
2017,NIC,2.0181866164843267,0.5741015974782098
2017,NLD,1.70920543564726,0.04309589996710307
2017,NOR,2.4049721918021425,0.046549931090127006
2017,NPL,0.00012984404531486807,0.00020570068565701794
2017,NZL,1.3721674992438886,0.0022575142772286636
2017,OMN,1.9067663159361128,0.0006339703219284382
2017,PAK,0.0023170067182989207,0.0012266390413728928
2017,PAN,2.5928479183103526,0.8705840124306353
2017,PER,2.056617044061025,0.5035100628066087
2017,PHL,1.4590437193776784,0.005575696713463244
2017,PLW,0.008657111135431036,0.007397584749285115
2017,POL,1.4533069861725365,0.014928101998808207
2017,PRT,2.7557201854251145,0.02457374483327773
2017,PRY,0.9431364161311422,0.2938386649456709
2017,PSE,0.00451144323641464,0.003102275784820721
2017,PYF,1.770526979545235,0.0032117771522424364
2017,QAT,1.580041581113708,0.021649717595514293
2017,ROU,1.61767406961866,0.025892419848527474
2017,RUS,2.11142895138351,0.022408389108741725
2017,RWA,0.44385618948727346,0.007258736424228956
2017,SAU,2.1835340106252223,0.028055600277946423
2017,SDN,4.805558061610838e-05,5.0674566482085405e-05
2017,SEN,1.1649769593859374,0.00900402456475365
2017,SGP,1.4767645535132898,0.03278815387918081
2017,SLB,5.439876546497811e-06,5.182560415201132e-06
2017,SLE,0.0042970289137692795,0.003045453233638112
2017,SLV,2.8524272178479793,0.8658682795703175
2017,SRB,1.293786068425584,0.00034710011732739246
2017,STP,0.05965494136762564,0.040848561920670434
2017,SUR,2.015469312612726,0.12751082057377264
2017,SVK,1.223826356541465,0.01507701098518251
2017,SVN,1.2135083140257872,0.10364146292978718
2017,SWE,2.2449655308871317,0.010676171918661416
2017,SWZ,0.14563205727276096,8.636144242603347e-06
2017,SYC,7.426524061304158e-05,5.426536629248917e-05
2017,TGO,0.22305283915816165,0.1488425700086674
2017,THA,1.8800914439090042,0.01650302869107957
2017,TJK,3.8304306407632473e-07,3.046008586943808e-06
2017,TLS,0.0,0.0
2017,TTO,2.188302189097369,0.010390929275990262
2017,TUN,1.421578317391697,0.047105105580542365
2017,TUR,2.224884916037118,0.045022282666111746
2017,TZA,0.48788699559908655,0.0004714277476673493
2017,UGA,0.9172686248735369,0.0005769124204992491
2017,UKR,1.3940063743325894,0.06279598412117901
2017,URY,0.7116295573684377,0.360900914820327
2017,USA,0.0,0.0
2017,UZB,0.0004487796404129249,0.0003243559962895314
2017,VCT,0.3391061369541187,0.17245547533083477
2017,VNM,1.4535783966029672,0.003658322974537978
2017,WSM,0.988923015779894,0.01999896181410534
2017,ZAF,2.0106012953273877,0.019322753870268414
2017,ZMB,0.48945083828518077,0.0007207039122347601
2017,ZWE,0.00012103048464488115,0.00011467254634007861
2018,ABW,2.5391895535399334,0.9987276603453482
2018,AFG,0.0,0.0
2018,AGO,1.9388879235265555,0.02972904779087561
2018,ALB,0.00048397826544246736,0.00032140447788502746
2018,AND,0.0,0.0
2018,ARE,1.7458043236511163,0.013536407792663449
2018,ARG,2.3251060424908787,0.30949396565777243
2018,ARM,0.0002522832962372445,0.0001990208998224155
2018,ATG,2.3539766800248545,0.9166048872710614
2018,AUS,1.6320356723809561,0.017600028121452223
2018,AUT,1.0903324081318317,0.01176747339663331
2018,AZE,2.068460969441804,0.0015591296385234323
2018,BDI,0.0957826484280524,0.0
2018,BEL,1.7764903912764245,0.028349014912747602
2018,BEN,0.713668266130973,0.07544530684833198
2018,BFA,1.1778962276477527,0.04362784082472065
2018,BGR,2.0880736212528035,0.0001652576225031434
2018,BHR,1.9229373317345753,0.001130059924064204
2018,BHS,3.0318783529362525,0.9697261555505741
2018,BIH,0.33588477124560195,0.16599639350019488
2018,BLR,1.9314252677208166,0.00010667790446957394
2018,BLZ,2.004040333165481,0.6876238519281792
2018,BMU,2.040899828432205,0.6429893476991528
2018,BOL,2.087001973590164,0.07061012635209792
2018,BRA,2.6389715928388187,0.4111619346544248
2018,BRB,1.3501149955129883,0.26243969509486714
2018,BRN,1.4676752759902383,0.0043417080416576275
2018,BWA,1.4722909631188748e-05,1.8385199674666363e-05
2018,CAF,0.0,0.0
2018,CAN,3.2312480857835766,0.6928759018660139
2018,CHE,1.9315349739710734,0.006286493272473963
2018,CHL,2.1051028804385226,0.4495287264851237
2018,CHN,2.0970770979769986,0.055592550067795815
2018,CIV,2.2930092218702165,0.050921763712410834
2018,CMR,2.124712420734915,0.049252409830603174
2018,COD,0.8678347555032212,0.006584205340168335
2018,COG,1.9345660000886602,0.0004658251263521873
2018,COL,2.590145818253294,0.8298141036128612
2018,COM,0.0,0.0
2018,CPV,0.032135136399104106,0.022806386181171187
2018,CRI,2.7489365180577234,0.9826654196779641
2018,CUB,0.0,0.0
2018,CUW,1.3205774990509136,0.05408804799208454
2018,CYP,0.006896651337263721,0.004497224711163446
2018,CZE,2.162501014754653,0.006630727791305312
2018,DEU,1.8523448079595548,0.05136348985093148
2018,DMA,0.06752335506084871,0.03469479485980056
2018,DNK,1.6889012310136893,0.09401131114294803
2018,DOM,2.2695815478960326,0.6108769876433374
2018,ECU,2.6351906986638336,0.7058848833792699
2018,EGY,2.1842539961319214,0.035951324679013553
2018,ESP,1.966434984747017,0.035043208365306666
2018,EST,1.7600754006538455,0.00019062958727511574
2018,ETH,0.6291398045945594,6.279040425339968e-05
2018,FIN,1.7521465569674215,0.011969151413696994
2018,FJI,0.5680153274585142,0.0001322521134169419
2018,FRA,1.80072518991174,0.05149598211138486
2018,GAB,1.6107180069449967,0.0015868478270563459
2018,GBR,2.3544542439466043,0.09379830575683037
2018,GEO,1.255647377473588,0.00046205466779032216
2018,GHA,1.7150808831011575,0.12635148986995504
2018,GMB,3.2948970372702564e-05,2.6331902548044903e-05
2018,GNB,0.0,0.0
2018,GRC,2.237776225155518,0.008268095712629125
2018,GRD,1.0435845871258675,0.04334434171433238
2018,GRL,0.0,0.0
2018,GTM,2.6194798566590602,0.8126282214844615
