year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2004,USA,USA,HKG,"China, Hong Kong SAR",M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",38557.0
2004,USA,USA,HKG,"China, Hong Kong SAR",X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",43601314.0
2004,USA,USA,HKG,"China, Hong Kong SAR",X,Export,2711,Petroleum gases and other gaseous hydrocarbons,88271.0
2004,USA,USA,HND,Honduras,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",218320101.0
2004,USA,USA,HND,Honduras,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,17688851.0
2004,USA,USA,HRV,Croatia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",20886851.0
2004,USA,USA,HRV,Croatia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",332671.0
2004,USA,USA,HTI,Haiti,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",13882803.0
2004,USA,USA,HTI,Haiti,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,981164.0
2004,USA,USA,HUN,Hungary,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",206977.0
2004,USA,USA,IDN,Indonesia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",72845905.0
2004,USA,USA,IDN,Indonesia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,476283967.0
2004,USA,USA,IDN,Indonesia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",142251165.0
2004,USA,USA,IDN,Indonesia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18789897.0
2004,USA,USA,IDN,Indonesia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,38050682.0
2004,USA,USA,IDN,Indonesia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,11066505.0
2004,USA,USA,IND,India,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",19700.0
2004,USA,USA,IND,India,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",113735857.0
2004,USA,USA,IND,India,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",271563908.0
2004,USA,USA,IND,India,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",68553091.0
2004,USA,USA,IND,India,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,303075.0
2004,USA,USA,IRL,Ireland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",64834082.0
2004,USA,USA,IRL,Ireland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",307901.0
2004,USA,USA,IRL,Ireland,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,45326.0
2004,USA,USA,IRQ,Iraq,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9039699796.0
2004,USA,USA,IRQ,Iraq,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",13050820.0
2004,USA,USA,IRQ,Iraq,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",58642.0
2004,USA,USA,ISL,Iceland,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",6654595.0
2004,USA,USA,ISL,Iceland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",87378.0
2004,USA,USA,ISR,Israel,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3120.0
2004,USA,USA,ISR,Israel,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",45487843.0
2004,USA,USA,ISR,Israel,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",132091395.0
2004,USA,USA,ISR,Israel,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,52277.0
2004,USA,USA,ISR,Israel,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,254522.0
2004,USA,USA,ITA,Italy,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1784953.0
2004,USA,USA,ITA,Italy,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",125353333.0
2004,USA,USA,ITA,Italy,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",812335784.0
2004,USA,USA,ITA,Italy,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",94048094.0
2004,USA,USA,ITA,Italy,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,14906251.0
2004,USA,USA,ITA,Italy,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,486765.0
2004,USA,USA,JAM,Jamaica,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1794485.0
2004,USA,USA,JAM,Jamaica,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",244494412.0
2004,USA,USA,JAM,Jamaica,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,460216.0
2004,USA,USA,JOR,Jordan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",265454.0
2004,USA,USA,JOR,Jordan,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,8695.0
2004,USA,USA,JPN,Japan,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",68855.0
2004,USA,USA,JPN,Japan,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",393019794.0
2004,USA,USA,JPN,Japan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",169106742.0
2004,USA,USA,JPN,Japan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",234821566.0
2004,USA,USA,JPN,Japan,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,377294.0
2004,USA,USA,JPN,Japan,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,140713873.0
2004,USA,USA,KAZ,Kazakhstan,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,171712378.0
2004,USA,USA,KAZ,Kazakhstan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",100012278.0
2004,USA,USA,KAZ,Kazakhstan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1581784.0
2004,USA,USA,KEN,Kenya,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",125668.0
2004,USA,USA,KGZ,Kyrgyzstan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",400478.0
2004,USA,USA,KHM,Cambodia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",50776.0
2004,USA,USA,KNA,Saint Kitts and Nevis,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",808400.0
2004,USA,USA,KOR,Rep. of Korea,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",61168867.0
2004,USA,USA,KOR,Rep. of Korea,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,106476.0
2004,USA,USA,KOR,Rep. of Korea,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",771848057.0
2004,USA,USA,KOR,Rep. of Korea,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",84765110.0
2004,USA,USA,KOR,Rep. of Korea,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,3822015.0
2004,USA,USA,KOR,Rep. of Korea,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,3418013.0
2004,USA,USA,KWT,Kuwait,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3114442212.0
2004,USA,USA,KWT,Kuwait,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",50331234.0
