year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2003,ARE,United Arab Emirates,ESP,Spain,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",28472.0
2003,ARE,United Arab Emirates,ESP,Spain,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5025843.0
2003,ARE,United Arab Emirates,ETH,Ethiopia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",76181.0
2003,ARE,United Arab Emirates,FIN,Finland,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,249865.0
2003,ARE,United Arab Emirates,FIN,Finland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",107844.0
2003,ARE,United Arab Emirates,FRA,France,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,20869.0
2003,ARE,United Arab Emirates,FRA,France,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",150.0
2003,ARE,United Arab Emirates,FRA,France,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",16230732.0
2003,ARE,United Arab Emirates,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,12812.0
2003,ARE,United Arab Emirates,GAB,Gabon,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",231214.0
2003,ARE,United Arab Emirates,GBR,United Kingdom,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3438.0
2003,ARE,United Arab Emirates,GBR,United Kingdom,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,46007.0
2003,ARE,United Arab Emirates,GBR,United Kingdom,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",239459.0
2003,ARE,United Arab Emirates,GBR,United Kingdom,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7247612.0
2003,ARE,United Arab Emirates,GBR,United Kingdom,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,462132.0
2003,ARE,United Arab Emirates,GHA,Ghana,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1004880.0
2003,ARE,United Arab Emirates,GMB,Gambia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",158769.0
2003,ARE,United Arab Emirates,GNQ,Equatorial Guinea,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",54323.0
2003,ARE,United Arab Emirates,GRC,Greece,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,80018.0
2003,ARE,United Arab Emirates,GRC,Greece,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",101988.0
2003,ARE,United Arab Emirates,GRC,Greece,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",271192.0
2003,ARE,United Arab Emirates,GUY,Guyana,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",293231.0
2003,ARE,United Arab Emirates,HKG,"China, Hong Kong SAR",X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",106466.0
2003,ARE,United Arab Emirates,HUN,Hungary,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,14703.0
2003,ARE,United Arab Emirates,HUN,Hungary,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14145.0
2003,ARE,United Arab Emirates,IDN,Indonesia,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,66845.0
2003,ARE,United Arab Emirates,IDN,Indonesia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1034509.0
2003,ARE,United Arab Emirates,IDN,Indonesia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",9645.0
2003,ARE,United Arab Emirates,IND,India,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",60754.0
2003,ARE,United Arab Emirates,IND,India,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,19969.0
2003,ARE,United Arab Emirates,IND,India,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5081133.0
2003,ARE,United Arab Emirates,IND,India,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",998465.0
2003,ARE,United Arab Emirates,IND,India,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,160.0
2003,ARE,United Arab Emirates,IRL,Ireland,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1834.0
2003,ARE,United Arab Emirates,IRN,Iran,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",204414.0
2003,ARE,United Arab Emirates,IRN,Iran,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,63035.0
2003,ARE,United Arab Emirates,IRN,Iran,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5837965.0
2003,ARE,United Arab Emirates,IRN,Iran,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",14189862.0
2003,ARE,United Arab Emirates,IRN,Iran,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,545.0
2003,ARE,United Arab Emirates,IRN,Iran,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,9128.0
2003,ARE,United Arab Emirates,IRQ,Iraq,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",658175.0
2003,ARE,United Arab Emirates,IRQ,Iraq,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",223535.0
2003,ARE,United Arab Emirates,ITA,Italy,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,43093.0
2003,ARE,United Arab Emirates,ITA,Italy,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6468.0
2003,ARE,United Arab Emirates,ITA,Italy,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",17115442.0
2003,ARE,United Arab Emirates,JOR,Jordan,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,271402.0
2003,ARE,United Arab Emirates,JOR,Jordan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1226313.0
2003,ARE,United Arab Emirates,JOR,Jordan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",28607.0
2003,ARE,United Arab Emirates,JOR,Jordan,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,163.0
2003,ARE,United Arab Emirates,JPN,Japan,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,12553956000.0
2003,ARE,United Arab Emirates,JPN,Japan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1127.0
2003,ARE,United Arab Emirates,JPN,Japan,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1103912.0
