year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2005,IDN,Indonesia,ARE,United Arab Emirates,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,2759365.0
2005,IDN,Indonesia,ASM,American Samoa,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,115.0
2005,IDN,Indonesia,AUS,Australia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",215247.0
2005,IDN,Indonesia,AUS,Australia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",203069.0
2005,IDN,Indonesia,AUS,Australia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,266778294.0
2005,IDN,Indonesia,AUS,Australia,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1086196316.0
2005,IDN,Indonesia,AUS,Australia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",53882496.0
2005,IDN,Indonesia,AUS,Australia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",13091041.0
2005,IDN,Indonesia,AUS,Australia,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,37421.0
2005,IDN,Indonesia,AUS,Australia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,2313068.0
2005,IDN,Indonesia,AUT,Austria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",44.0
2005,IDN,Indonesia,AUT,Austria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,624.0
2005,IDN,Indonesia,BEL,Belgium,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",16817.0
2005,IDN,Indonesia,BEL,Belgium,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1795275.0
2005,IDN,Indonesia,BEL,Belgium,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4607083.0
2005,IDN,Indonesia,BEL,Belgium,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",21.0
2005,IDN,Indonesia,BGD,Bangladesh,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",88847.0
2005,IDN,Indonesia,BGR,Bulgaria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",648.0
2005,IDN,Indonesia,BHR,Bahrain,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",78112913.0
2005,IDN,Indonesia,BRA,Brazil,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",7201046.0
2005,IDN,Indonesia,BRN,Brunei Darussalam,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1190066623.0
2005,IDN,Indonesia,BRN,Brunei Darussalam,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",50.0
2005,IDN,Indonesia,CAN,Canada,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",112857.0
2005,IDN,Indonesia,CAN,Canada,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",10.0
2005,IDN,Indonesia,CHE,Switzerland,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",83272828.0
2005,IDN,Indonesia,CHL,Chile,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",43466019.0
2005,IDN,Indonesia,CHN,China,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3830806.0
2005,IDN,Indonesia,CHN,China,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",60427899.0
2005,IDN,Indonesia,CHN,China,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,611750336.0
2005,IDN,Indonesia,CHN,China,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1483439321.0
2005,IDN,Indonesia,CHN,China,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",667046463.0
2005,IDN,Indonesia,CHN,China,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",139695817.0
2005,IDN,Indonesia,CHN,China,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,17280.0
2005,IDN,Indonesia,CHN,China,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1075924380.0
2005,IDN,Indonesia,CMR,Cameroon,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",790770.0
2005,IDN,Indonesia,COG,Congo,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",140.0
2005,IDN,Indonesia,COK,Cook Isds,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4000.0
2005,IDN,Indonesia,COL,Colombia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",720000.0
2005,IDN,Indonesia,CZE,Czechia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",140.0
2005,IDN,Indonesia,DEU,Germany,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",34426.0
2005,IDN,Indonesia,DEU,Germany,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",5143623.0
2005,IDN,Indonesia,DEU,Germany,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1121257.0
2005,IDN,Indonesia,DEU,Germany,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",418.0
2005,IDN,Indonesia,DNK,Denmark,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",224.0
2005,IDN,Indonesia,DZA,Algeria,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,58170531.0
2005,IDN,Indonesia,DZA,Algeria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",12000.0
2005,IDN,Indonesia,ESP,Spain,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",96146358.0
2005,IDN,Indonesia,FIN,Finland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5405.0
2005,IDN,Indonesia,FRA,France,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",16402202.0
2005,IDN,Indonesia,FRA,France,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2319114.0
2005,IDN,Indonesia,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,7502.0
2005,IDN,Indonesia,GBR,United Kingdom,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",27612941.0
2005,IDN,Indonesia,GBR,United Kingdom,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,5.0
2005,IDN,Indonesia,GBR,United Kingdom,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",151180.0
2005,IDN,Indonesia,GBR,United Kingdom,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2585.0
2005,IDN,Indonesia,GBR,United Kingdom,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,815.0
2005,IDN,Indonesia,GRC,Greece,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2661423.0
2005,IDN,Indonesia,GRC,Greece,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,145.0
2005,IDN,Indonesia,GUM,Guam,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,531663.0
2005,IDN,Indonesia,HKG,"China, Hong Kong SAR",M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",62196.0
2005,IDN,Indonesia,HKG,"China, Hong Kong SAR",X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",303959379.0
2005,IDN,Indonesia,HKG,"China, Hong Kong SAR",X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,7293088.0
2005,IDN,Indonesia,HKG,"China, Hong Kong SAR",M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",303757.0
2005,IDN,Indonesia,HKG,"China, Hong Kong SAR",X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",17751.0
2005,IDN,Indonesia,HRV,Croatia,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3138684.0
2005,IDN,Indonesia,IND,India,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",456957540.0
2005,IDN,Indonesia,IND,India,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",57929565.0
2005,IDN,Indonesia,IND,India,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",481110.0
2005,IDN,Indonesia,IND,India,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,7061.0
2005,IDN,Indonesia,IRL,Ireland,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",39056331.0
