year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2001,GBR,United Kingdom,DZA,Algeria,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",46331172.0
2001,GBR,United Kingdom,DZA,Algeria,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",398631.0
2001,GBR,United Kingdom,DZA,Algeria,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,15794169.0
2001,GBR,United Kingdom,ECU,Ecuador,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",10297.0
2001,GBR,United Kingdom,ECU,Ecuador,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,5553.0
2001,GBR,United Kingdom,EGY,Egypt,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",255844.0
2001,GBR,United Kingdom,EGY,Egypt,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,113781490.0
2001,GBR,United Kingdom,EGY,Egypt,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",39810998.0
2001,GBR,United Kingdom,EGY,Egypt,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1106794.0
2001,GBR,United Kingdom,EGY,Egypt,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1067820.0
2001,GBR,United Kingdom,ERI,Eritrea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",995.0
2001,GBR,United Kingdom,ESP,Spain,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",420978.0
2001,GBR,United Kingdom,ESP,Spain,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,394806.0
2001,GBR,United Kingdom,ESP,Spain,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,378186739.0
2001,GBR,United Kingdom,ESP,Spain,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",38080837.0
2001,GBR,United Kingdom,ESP,Spain,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",138124314.0
2001,GBR,United Kingdom,ESP,Spain,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,638.0
2001,GBR,United Kingdom,ESP,Spain,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,71781112.0
2001,GBR,United Kingdom,EST,Estonia,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",11448584.0
2001,GBR,United Kingdom,EST,Estonia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",247251.0
2001,GBR,United Kingdom,ETH,Ethiopia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",221274.0
2001,GBR,United Kingdom,FIN,Finland,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2621.0
2001,GBR,United Kingdom,FIN,Finland,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,200454993.0
2001,GBR,United Kingdom,FIN,Finland,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",198081580.0
2001,GBR,United Kingdom,FIN,Finland,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",17469655.0
2001,GBR,United Kingdom,FIN,Finland,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1578.0
2001,GBR,United Kingdom,FLK,Falkland Isds (Malvinas),X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3600.0
2001,GBR,United Kingdom,FLK,Falkland Isds (Malvinas),X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",234841.0
2001,GBR,United Kingdom,FLK,Falkland Isds (Malvinas),X,Export,2711,Petroleum gases and other gaseous hydrocarbons,4176.0
2001,GBR,United Kingdom,FRA,France,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",335661.0
2001,GBR,United Kingdom,FRA,France,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",8622423.0
2001,GBR,United Kingdom,FRA,France,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1442854.0
2001,GBR,United Kingdom,FRA,France,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2362539275.0
2001,GBR,United Kingdom,FRA,France,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",233636328.0
2001,GBR,United Kingdom,FRA,France,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",521467128.0
2001,GBR,United Kingdom,FRA,France,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,42829610.0
2001,GBR,United Kingdom,FRA,France,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,231868845.0
2001,GBR,United Kingdom,FRO,Faroe Isds,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",2006.0
2001,GBR,United Kingdom,GAB,Gabon,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",159337.0
2001,GBR,United Kingdom,GAB,Gabon,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,473209.0
2001,GBR,United Kingdom,GEO,Georgia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1344.0
2001,GBR,United Kingdom,GHA,Ghana,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",399809.0
2001,GBR,United Kingdom,GHA,Ghana,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,709419.0
2001,GBR,United Kingdom,GIB,Gibraltar,X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2128.0
2001,GBR,United Kingdom,GIB,Gibraltar,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",11338362.0
2001,GBR,United Kingdom,GIB,Gibraltar,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,937666.0
2001,GBR,United Kingdom,GIN,Guinea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1750975.0
2001,GBR,United Kingdom,GMB,Gambia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1373082.0
2001,GBR,United Kingdom,GNQ,Equatorial Guinea,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",823239.0
2001,GBR,United Kingdom,GNQ,Equatorial Guinea,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,979.0
2001,GBR,United Kingdom,GNQ,Equatorial Guinea,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1577.0
2001,GBR,United Kingdom,GRC,Greece,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1464.0
2001,GBR,United Kingdom,GRC,Greece,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4214.0
2001,GBR,United Kingdom,GRC,Greece,M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",50.0
2001,GBR,United Kingdom,GRC,Greece,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",5455256.0
2001,GBR,United Kingdom,GRC,Greece,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,628.0
2001,GBR,United Kingdom,GRC,Greece,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,71.0
2001,GBR,United Kingdom,GTM,Guatemala,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",294262.0
2001,GBR,United Kingdom,GTM,Guatemala,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,109365.0
2001,GBR,United Kingdom,GUY,Guyana,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",111635.0
2001,GBR,United Kingdom,GUY,Guyana,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,219669.0
2001,GBR,United Kingdom,HKG,"China, Hong Kong SAR",X,Export,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",73843.0
2001,GBR,United Kingdom,HKG,"China, Hong Kong SAR",M,Import,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4468.0
2001,GBR,United Kingdom,HKG,"China, Hong Kong SAR",X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",1357252.0
2001,GBR,United Kingdom,HKG,"China, Hong Kong SAR",X,Export,2711,Petroleum gases and other gaseous hydrocarbons,249477.0
2001,GBR,United Kingdom,HND,Honduras,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,436987.0
2001,GBR,United Kingdom,HRV,Croatia,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",136336.0
2001,GBR,United Kingdom,HUN,Hungary,X,Export,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",262179.0
2001,GBR,United Kingdom,HUN,Hungary,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,23218.0
2001,GBR,United Kingdom,IDN,Indonesia,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",2789915.0
