year,reporter,reporter_name,partner,partner_name,flow,flow_name,product_code,product_name,trade_value_raw_usd
2002,GRC,Greece,PHL,Philippines,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1098339.0
2002,GRC,Greece,POL,Poland,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",1142003.0
2002,GRC,Greece,PRK,Dem. People's Rep. of Korea,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",7493401.0
2002,GRC,Greece,PRT,Portugal,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",56039.0
2002,GRC,Greece,PRT,Portugal,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,146177.0
2002,GRC,Greece,PRT,Portugal,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,24211.0
2002,GRC,Greece,QAT,Qatar,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",26330.0
2002,GRC,Greece,ROU,Romania,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",639.0
2002,GRC,Greece,ROU,Romania,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",6028994.0
2002,GRC,Greece,ROU,Romania,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5779299.0
2002,GRC,Greece,ROU,Romania,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,32058.0
2002,GRC,Greece,ROU,Romania,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,816700.0
2002,GRC,Greece,RUS,Russian Federation,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",3000424.0
2002,GRC,Greece,RUS,Russian Federation,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,1352438805.0
2002,GRC,Greece,RUS,Russian Federation,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",347491146.0
2002,GRC,Greece,RUS,Russian Federation,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4720768.0
2002,GRC,Greece,RUS,Russian Federation,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,167382413.0
2002,GRC,Greece,S19,"Other Asia, nes",X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",632659.0
2002,GRC,Greece,SAU,Saudi Arabia,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,840042801.0
2002,GRC,Greece,SAU,Saudi Arabia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",353062.0
2002,GRC,Greece,SAU,Saudi Arabia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",10361634.0
2002,GRC,Greece,SAU,Saudi Arabia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,84864.0
2002,GRC,Greece,SCG,Serbia and Montenegro (...2005),M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",18914.0
2002,GRC,Greece,SCG,Serbia and Montenegro (...2005),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",8033595.0
2002,GRC,Greece,SCG,Serbia and Montenegro (...2005),X,Export,2711,Petroleum gases and other gaseous hydrocarbons,61074.0
2002,GRC,Greece,SDN,Sudan (...2011),X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",221.0
2002,GRC,Greece,SEN,Senegal,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2414.0
2002,GRC,Greece,SEN,Senegal,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,25177.0
2002,GRC,Greece,SGP,Singapore,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",151248.0
2002,GRC,Greece,SGP,Singapore,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",37610380.0
2002,GRC,Greece,SGP,Singapore,M,Import,2711,Petroleum gases and other gaseous hydrocarbons,772.0
2002,GRC,Greece,SLE,Sierra Leone,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",620131.0
2002,GRC,Greece,STP,Sao Tome and Principe,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",154313.0
2002,GRC,Greece,SUR,Suriname,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",27621.0
2002,GRC,Greece,SVK,Slovakia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",399970.0
2002,GRC,Greece,SVN,Slovenia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",22560.0
2002,GRC,Greece,SVN,Slovenia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",232286.0
2002,GRC,Greece,SWE,Sweden,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",62343.0
2002,GRC,Greece,SYR,Syria,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",5169964.0
2002,GRC,Greece,SYR,Syria,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,1723196.0
2002,GRC,Greece,TGO,Togo,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",222153.0
2002,GRC,Greece,THA,Thailand,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",2798360.0
2002,GRC,Greece,TKM,Turkmenistan,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,338358.0
2002,GRC,Greece,TKM,Turkmenistan,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",277715.0
2002,GRC,Greece,TON,Tonga,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",803250.0
2002,GRC,Greece,TUN,Tunisia,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",522838.0
2002,GRC,Greece,TUN,Tunisia,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",261075.0
2002,GRC,Greece,TUN,Tunisia,X,Export,2711,Petroleum gases and other gaseous hydrocarbons,5177259.0
2002,GRC,Greece,TUR,T_kiye,M,Import,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",1144642.0
2002,GRC,Greece,TUR,T_kiye,M,Import,2709,Petroleum oils and oils obtained from bituminous minerals; crude,35316506.0
2002,GRC,Greece,TUR,T_kiye,X,Export,2709,Petroleum oils and oils obtained from bituminous minerals; crude,214.0
2002,GRC,Greece,TUR,T_kiye,M,Import,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",13468983.0
2002,GRC,Greece,TUR,T_kiye,X,Export,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",53616872.0
